x,E_p,tercile_index,tercile_label
0.4613009877502917,2.009156195742973,1,"(15, 30)"
9.240996479056776,2.691827103030155,1,"(15, 30)"
2.184307245630771,2.575751787343046,1,"(15, 30)"
13.274827410560102,2.4578269106375132,1,"(15, 30)"
13.276195544330402,2.602117898189268,1,"(15, 30)"
11.008625723654404,2.6384609994337036,1,"(15, 30)"
11.008625723654404,2.5853533587060906,1,"(15, 30)"
4.870880706934258,2.6511251845500525,1,"(15, 30)"
4.870880706934258,2.6161484930588195,1,"(15, 30)"
2.5519803851377216,2.5764275634567753,1,"(15, 30)"
2.5519803851377216,2.5970949089263753,1,"(15, 30)"
11.238952204445376,2.6034341836638193,1,"(15, 30)"
11.238952204445376,2.6264518670867494,1,"(15, 30)"
9.609975321311504,2.650889336472982,1,"(15, 30)"
9.609975321311504,2.655641164891216,1,"(15, 30)"
13.476919649308549,2.5364742853465865,1,"(15, 30)"
13.476919649308549,2.650439021514274,1,"(15, 30)"
3.990025639533996,2.6144156722248177,1,"(15, 30)"
3.990025639533996,2.615347848919629,1,"(15, 30)"
5.97283157040365,2.6715723307157733,1,"(15, 30)"
5.97283157040365,2.6406995784113114,1,"(15, 30)"
0.2657500270288437,1.7490974981856315,1,"(15, 30)"
8.187892905250193,2.65880034302538,1,"(15, 30)"
5.191492016380653,2.5993245215635943,1,"(15, 30)"
11.01836330969818,2.615077556526443,1,"(15, 30)"
2.809365077363327,2.626679255203015,1,"(15, 30)"
0.2550020830705762,1.7508565892252923,1,"(15, 30)"
9.206930272607131,2.6760269590501378,1,"(15, 30)"
10.50249073500745,2.6856216299372777,1,"(15, 30)"
11.854245693981648,2.6553017242302586,1,"(15, 30)"
11.854245693981648,2.5989401728196517,1,"(15, 30)"
2.397320341225713,2.59811587655961,1,"(15, 30)"
2.397320341225713,2.588850666731908,1,"(15, 30)"
1.713066664058715,2.487418855417682,1,"(15, 30)"
1.713066664058715,2.529497824739696,1,"(15, 30)"
8.645385584421456,2.636846542569798,1,"(15, 30)"
8.645385584421456,2.681341884099518,1,"(15, 30)"
12.437942108977586,2.6147065509311025,1,"(15, 30)"
4.52874334626831,2.6348181541820255,1,"(15, 30)"
1.14072407707572,2.394032552875617,1,"(15, 30)"
11.505590517027304,2.6553801761914624,1,"(15, 30)"
5.988067934103309,2.676834275998444,1,"(15, 30)"
7.624326336290687,2.6734393361490576,1,"(15, 30)"
10.185784395830703,2.688628014285663,1,"(15, 30)"
12.935518047446385,2.587746296527244,1,"(15, 30)"
3.406104866182431,2.5821313941296347,1,"(15, 30)"
6.483865540428087,2.657150690434554,1,"(15, 30)"
7.914885338163002,2.6568172443735647,1,"(15, 30)"
2.066895912215114,2.5806668770134045,1,"(15, 30)"
5.657256079511717,2.646295642677513,1,"(15, 30)"
8.947084227297456,2.6794014288618913,1,"(15, 30)"
10.06205466464162,2.658889173068573,1,"(15, 30)"
7.095985144004225,2.6550993813616115,1,"(15, 30)"
3.497043253947049,2.6017443411137675,1,"(15, 30)"
0.531252117548138,2.0445425522801837,1,"(15, 30)"
11.317692930763588,2.616845973040431,1,"(15, 30)"
11.317692930763588,2.6312727516426917,1,"(15, 30)"
6.751668159011751,2.625987417252955,1,"(15, 30)"
6.751668159011751,2.6651292618638727,1,"(15, 30)"
2.2297578692901876,2.565114491144371,1,"(15, 30)"
12.697698328271509,2.6341245545495866,1,"(15, 30)"
8.066280029155314,2.6475291240280607,1,"(15, 30)"
7.921284167235717,2.659855067076812,1,"(15, 30)"
5.492778306361287,2.6674868286424,1,"(15, 30)"
1.4631576233077794,2.509047277168154,1,"(15, 30)"
10.862110397871584,2.634013244848164,1,"(15, 30)"
3.777742200251669,2.629031000468064,1,"(15, 30)"
2.716591563262045,2.6062242326944713,1,"(15, 30)"
10.651244834251704,2.6568534473449996,1,"(15, 30)"
6.942467923508956,2.6825581796972897,1,"(15, 30)"
9.12214904422872,2.675405564625234,1,"(15, 30)"
6.572319927578792,2.6460736844995445,1,"(15, 30)"
6.572319927578792,2.6475116635298623,1,"(15, 30)"
1.9201208914164456,2.540645170381128,1,"(15, 30)"
1.9201208914164456,2.5475651252484486,1,"(15, 30)"
7.210505071794613,2.6568935402383667,1,"(15, 30)"
11.253786374069753,2.632177151639013,1,"(15, 30)"
6.3156077467370775,2.6590675390396226,1,"(15, 30)"
4.780932171549647,2.640082719892893,1,"(15, 30)"
12.530700391111896,2.6609125269178433,1,"(15, 30)"
8.410140744084492,2.6691908172349144,1,"(15, 30)"
1.0233229024801402,2.3534190320078614,1,"(15, 30)"
0.8996035806369036,2.288740262173854,1,"(15, 30)"
8.635275115817786,2.6865762605340993,1,"(15, 30)"
6.210278883017599,2.658962770768226,1,"(15, 30)"
12.98469236092642,2.6382773666586994,1,"(15, 30)"
8.791736941086128,2.6301054775323154,1,"(15, 30)"
9.760780399898067,2.66440187077612,1,"(15, 30)"
4.055621604248881,2.6197235827840726,1,"(15, 30)"
3.826240945933386,2.6289952324358596,1,"(15, 30)"
10.297026118729264,2.6179289020977983,1,"(15, 30)"
11.665115834074095,2.668478958666947,1,"(15, 30)"
0.3713649034965783,1.9348312082955077,1,"(15, 30)"
1.8414543708320708,2.500454703185752,1,"(15, 30)"
7.256308398162946,2.646051240757395,1,"(15, 30)"
13.47258051787503,2.613803918207263,1,"(15, 30)"
2.3051015412900595,2.554377470024336,1,"(15, 30)"
0.0733895746525377,1.3358182537681904,1,"(15, 30)"
8.763437725184486,2.6534432677335347,1,"(15, 30)"
8.179885212192312,2.691805717709649,1,"(15, 30)"
5.135688365064561,2.6286938064833656,1,"(15, 30)"
5.3939953553955995,2.620005538175456,1,"(15, 30)"
12.657876830827444,2.6346034224033543,1,"(15, 30)"
2.326366557180881,2.5387865158914664,1,"(15, 30)"
2.326366557180881,2.5725884393112803,1,"(15, 30)"
0.3471189941745251,1.845583744180184,1,"(15, 30)"
0.3471189941745251,1.8764435807957112,1,"(15, 30)"
6.827797204256057,2.6181990590985347,1,"(15, 30)"
4.762432271242141,2.592343345267104,1,"(15, 30)"
6.672140957135706,2.6685249018408235,1,"(15, 30)"
11.320714208949358,2.6542961624318036,1,"(15, 30)"
10.97238779696636,2.6678114983190304,1,"(15, 30)"
9.503473746450618,2.654897058943575,1,"(15, 30)"
2.621048211166635,2.549307472265928,1,"(15, 30)"
3.247136743506416,2.6082693183899814,1,"(15, 30)"
8.988832606142386,2.646858070489494,1,"(15, 30)"
13.174673645198345,2.654435950913043,1,"(15, 30)"
4.524152261065319,2.6352206472009843,1,"(15, 30)"
6.3009621729142955,2.6390756553626735,1,"(15, 30)"
8.523349482612685,2.6449131572774034,1,"(15, 30)"
6.794161000242457,2.671823806209134,1,"(15, 30)"
5.00455188951455,2.653631054078939,1,"(15, 30)"
0.8597820330876857,2.2852232789945215,1,"(15, 30)"
12.640439134743064,2.5803842543519355,1,"(15, 30)"
5.619618853647261,2.655536995048658,1,"(15, 30)"
0.9251372801139952,2.3104146648835626,1,"(15, 30)"
12.092681092768908,2.6108674066401965,1,"(15, 30)"
9.873744312115011,2.634443515087586,1,"(15, 30)"
9.776427062181757,2.6272285168661513,1,"(15, 30)"
3.7247131093405184,2.6540837221428717,1,"(15, 30)"
2.8912763325963167,2.5933805069156204,1,"(15, 30)"
12.876019153511152,2.6259321478188027,1,"(15, 30)"
12.876019153511152,2.6445703254465807,1,"(15, 30)"
4.436946356575936,2.6309748043250667,1,"(15, 30)"
4.436946356575936,2.6703668534721103,1,"(15, 30)"
0.6320461892057211,2.1333898145645978,1,"(15, 30)"
11.62404192071408,2.596132977679317,1,"(15, 30)"
8.297284783422947,2.653665654611794,1,"(15, 30)"
9.03048187699169,2.6523486715169344,1,"(15, 30)"
5.301235469896346,2.6637584790529876,1,"(15, 30)"
2.038493780326098,2.5596360451405133,1,"(15, 30)"
13.145039101876318,2.573648548152758,1,"(15, 30)"
11.860926928231493,2.596823717911394,1,"(15, 30)"
9.70962571776472,2.6694912223009255,1,"(15, 30)"
0.6054656928405165,2.138946133695318,1,"(15, 30)"
3.8756460562814024,2.597066087659441,1,"(15, 30)"
3.8756460562814024,2.579866156862701,1,"(15, 30)"
7.07184154940769,2.627394998258891,1,"(15, 30)"
7.07184154940769,2.638283420809115,1,"(15, 30)"
11.950566703127697,2.629360102265709,1,"(15, 30)"
11.487193733127787,2.6324559145828097,1,"(15, 30)"
1.601925076311454,2.4866346415878406,1,"(15, 30)"
1.601925076311454,2.503981057329543,1,"(15, 30)"
4.595568265160545,2.6505743339353502,1,"(15, 30)"
4.595568265160545,2.6227193663225172,1,"(15, 30)"
4.433024601079524,2.649201396707824,1,"(15, 30)"
9.972414163220677,2.6724090581228146,1,"(15, 30)"
10.643188501615075,2.6371395317908464,1,"(15, 30)"
6.449717299314215,2.680496924651851,1,"(15, 30)"
2.922320872545242,2.579965663978383,1,"(15, 30)"
13.0263036520686,2.5833641741463143,1,"(15, 30)"
10.283208394795656,2.6286070160131736,1,"(15, 30)"
10.283208394795656,2.6360832490134363,1,"(15, 30)"
0.0689890769310295,1.3615742253895085,1,"(15, 30)"
0.0689890769310295,1.3444810655299253,1,"(15, 30)"
3.297246344853192,2.637622730967509,1,"(15, 30)"
3.297246344853192,2.6172969289640737,1,"(15, 30)"
7.584517515450716,2.6630135465157148,1,"(15, 30)"
7.584517515450716,2.6425026503428333,1,"(15, 30)"
12.339151241397484,2.61047808469007,1,"(15, 30)"
8.46363111557439,2.697653427992969,1,"(15, 30)"
9.966516222851352,2.643898369695766,1,"(15, 30)"
6.092201865045353,2.6141999449879862,1,"(15, 30)"
2.069941842136904,2.5339082595785314,1,"(15, 30)"
9.61654082518071,2.6223877059269767,1,"(15, 30)"
8.015536109078676,2.657426586183395,1,"(15, 30)"
8.015536109078676,2.6474102001514535,1,"(15, 30)"
11.161694290069864,2.667106092033708,1,"(15, 30)"
11.161694290069864,2.636321297759598,1,"(15, 30)"
5.545056947320699,2.6332351371676177,1,"(15, 30)"
5.545056947320699,2.6674425540021485,1,"(15, 30)"
4.8989089040551335,2.6144216755740843,1,"(15, 30)"
4.8989089040551335,2.6683314124151036,1,"(15, 30)"
10.795990821765736,2.6345509927858366,1,"(15, 30)"
10.518904482154175,2.6312988019924135,1,"(15, 30)"
2.7563967389520254,2.589246825616827,1,"(15, 30)"
3.8571329532656815,2.6228565730163407,1,"(15, 30)"
8.945425834367052,2.665692086805158,1,"(15, 30)"
7.478135629277676,2.6554857233406945,1,"(15, 30)"
4.5823347422759975,2.636618556544524,1,"(15, 30)"
0.1729277355596423,1.5475760944489352,1,"(15, 30)"
1.3440445810556412,2.4241174582960063,1,"(15, 30)"
12.24110299483873,2.618020198666867,1,"(15, 30)"
9.451963280141356,2.6666666882516803,1,"(15, 30)"
9.513579417485744,2.672850946315221,1,"(15, 30)"
4.146455961186438,2.622334437382644,1,"(15, 30)"
3.1586326144635675,2.625799986065165,1,"(15, 30)"
13.294541646866127,2.5728289324059332,1,"(15, 30)"
5.001986605813727,2.615860321196542,1,"(15, 30)"
0.2136634892318397,1.647407115544952,1,"(15, 30)"
11.054480207385495,2.665855854245903,1,"(15, 30)"
8.131553053623065,2.657677406502662,1,"(15, 30)"
1.1206064817495645,2.412574047302058,1,"(15, 30)"
5.453819732414558,2.651112543040218,1,"(15, 30)"
8.210885659605266,2.653738294771668,1,"(15, 30)"
7.757668566005304,2.644990881963365,1,"(15, 30)"
5.826647276850417,2.6594127051704364,1,"(15, 30)"
5.816072208201512,2.658062005890862,1,"(15, 30)"
5.816072208201512,2.6741291878861895,1,"(15, 30)"
11.964872050425038,2.619457965671782,1,"(15, 30)"
11.964872050425038,2.642719564519453,1,"(15, 30)"
11.625285054650158,2.648424693573815,1,"(15, 30)"
7.17809757143259,2.6740788416554744,1,"(15, 30)"
1.90749693531543,2.529142147292764,1,"(15, 30)"
0.5017042060382664,2.048793731393611,1,"(15, 30)"
9.800579137075692,2.671713006831865,1,"(15, 30)"
10.849323048861695,2.661015151236555,1,"(15, 30)"
12.491748205572367,2.595617227629051,1,"(15, 30)"
1.6620022213086485,2.476939540609671,1,"(15, 30)"
7.249540557153522,2.68862501919534,1,"(15, 30)"
4.492613220820203,2.632514001018607,1,"(15, 30)"
6.250360426213592,2.6343707850986537,1,"(15, 30)"
11.594233850715682,2.6448910076595773,1,"(15, 30)"
10.554005598044023,2.652059428863683,1,"(15, 30)"
10.554005598044023,2.6260075518653947,1,"(15, 30)"
10.07549822833389,2.658745701035073,1,"(15, 30)"
10.07549822833389,2.6470929846091056,1,"(15, 30)"
3.0395712055731563,2.590526828983888,1,"(15, 30)"
2.671424497198313,2.592812988450693,1,"(15, 30)"
9.246696892380715,2.642247873238562,1,"(15, 30)"
3.794166168849915,2.5845686201509146,1,"(15, 30)"
4.253140257019549,2.642381644123093,1,"(15, 30)"
10.582307657413184,2.650305751370495,1,"(15, 30)"
6.993731133406981,2.6420281975958715,1,"(15, 30)"
12.198991979938,2.653131034800852,1,"(15, 30)"
6.519354745792224,2.6514092722263825,1,"(15, 30)"
5.515738968364894,2.6470032935452714,1,"(15, 30)"
11.05378344510682,2.640627052587762,1,"(15, 30)"
2.7882286438252772,2.5701453064154127,1,"(15, 30)"
2.492082428699359,2.604543357295241,1,"(15, 30)"
9.883598906220868,2.6662802822748333,1,"(15, 30)"
5.126276713050902,2.6125854503784174,1,"(15, 30)"
4.329844208806753,2.5923711544316,1,"(15, 30)"
13.201786571461708,2.626163164724612,1,"(15, 30)"
7.845743131032213,2.660127117013319,1,"(15, 30)"
0.3310614570975303,1.85664528300297,1,"(15, 30)"
1.4861341435927895,2.4452515272266,1,"(15, 30)"
12.723219989985228,2.5781685477440943,1,"(15, 30)"
12.723219989985228,2.622167417960614,1,"(15, 30)"
12.551587589085102,2.610365715249131,1,"(15, 30)"
12.551587589085102,2.590235357348519,1,"(15, 30)"
0.7979671661742032,2.2778562237418143,1,"(15, 30)"
0.7979671661742032,2.2098763167765525,1,"(15, 30)"
5.239495297241955,2.657942811437326,1,"(15, 30)"
5.239495297241955,2.664756660467836,1,"(15, 30)"
10.128135785041378,2.610660153542528,1,"(15, 30)"
0.4534362446982413,1.9885002214609613,1,"(15, 30)"
11.50790231875144,2.6678039466159573,1,"(15, 30)"
4.124596861004829,2.64708395581406,1,"(15, 30)"
7.578723017172887,2.619342115278275,1,"(15, 30)"
8.38715099603869,2.631387355155113,1,"(15, 30)"
1.1797211568336934,2.4071176318210483,1,"(15, 30)"
4.869610578846186,2.6652784351036267,1,"(15, 30)"
8.689078055787832,2.677705876871536,1,"(15, 30)"
8.689078055787832,2.644279817368305,1,"(15, 30)"
3.3501595801208164,2.6102181680910603,1,"(15, 30)"
3.3501595801208164,2.6178755369727944,1,"(15, 30)"
4.851970783621073,2.616239638169207,1,"(15, 30)"
4.851970783621073,2.6102777479977224,1,"(15, 30)"
9.396378062246368,2.638582288784619,1,"(15, 30)"
9.396378062246368,2.67637442787852,1,"(15, 30)"
7.091765212733298,2.6585272162026334,1,"(15, 30)"
7.091765212733298,2.6747631329692547,1,"(15, 30)"
1.0026297241915016,2.3617213407764956,1,"(15, 30)"
1.0026297241915016,2.368610948357375,1,"(15, 30)"
6.409874920547008,2.659270348060109,1,"(15, 30)"
6.409874920547008,2.6485797600332788,1,"(15, 30)"
8.302977818762884,2.649547774295659,1,"(15, 30)"
8.302977818762884,2.6443490205290403,1,"(15, 30)"
4.367783719068393,2.5737947879604253,1,"(15, 30)"
3.276709707593545,2.6175254790583815,1,"(15, 30)"
0.4423498780000954,1.981920780738868,1,"(15, 30)"
12.569208845403043,2.64629711261857,1,"(15, 30)"
11.155055519938468,2.650463641516417,1,"(15, 30)"
11.155055519938468,2.6644347894559335,1,"(15, 30)"
10.190695289708676,2.624115041670822,1,"(15, 30)"
10.190695289708676,2.6571897332300427,1,"(15, 30)"
2.3792732161469754,2.5657259006605235,1,"(15, 30)"
2.3792732161469754,2.569752079313548,1,"(15, 30)"
4.159508804883807,2.615219205858899,1,"(15, 30)"
4.159508804883807,2.628206981008497,1,"(15, 30)"
11.410727517772466,2.6241589848164293,1,"(15, 30)"
9.74689297969453,2.6307747077030004,1,"(15, 30)"
2.1089645005762576,2.581822053098955,1,"(15, 30)"
2.9733753318432714,2.6293181755648227,1,"(15, 30)"
3.568360550887882,2.577572092294407,1,"(15, 30)"
6.644511597044765,2.643649991440804,1,"(15, 30)"
12.822260306077078,2.603548594085255,1,"(15, 30)"
1.360151521814987,2.4420483467099263,1,"(15, 30)"
0.6842088868375867,2.159646400617399,1,"(15, 30)"
8.028375742817298,2.677757826053402,1,"(15, 30)"
8.784777761017905,2.657479896092478,1,"(15, 30)"
10.757552414480596,2.637624242749904,1,"(15, 30)"
4.741439276235178,2.6694337478213206,1,"(15, 30)"
3.673929556086659,2.6424287094655994,1,"(15, 30)"
12.273038053698835,2.63127466994338,1,"(15, 30)"
1.813796525960788,2.5486670825913524,1,"(15, 30)"
7.478233259171247,2.6629986947811606,1,"(15, 30)"
5.708274412993341,2.6215337291060448,1,"(15, 30)"
6.061027026642114,2.619562857993484,1,"(15, 30)"
12.056539142504334,2.616950568819984,1,"(15, 30)"
12.10863726711832,2.6405726727705754,1,"(15, 30)"
7.727291652187705,2.647541050179105,1,"(15, 30)"
1.4455532774794846,2.4576602752771186,1,"(15, 30)"
1.577931158337742,2.462950764069164,1,"(15, 30)"
9.054131209291516,2.6670513940747744,1,"(15, 30)"
6.3807662934530525,2.66088464349231,1,"(15, 30)"
4.4851680583320555,2.644602792480887,1,"(15, 30)"
13.042741048848256,2.6048477202282987,1,"(15, 30)"
2.6600516793318087,2.535714143430897,1,"(15, 30)"
10.001945239398628,2.6407923595657854,1,"(15, 30)"
13.406486620660871,2.6008691814083376,1,"(15, 30)"
9.053446171619,2.6596122859398625,1,"(15, 30)"
0.113169021345675,1.4402149180079091,1,"(15, 30)"
1.96296456893906,2.52458956721622,1,"(15, 30)"
9.342243877099827,2.6563095317455416,1,"(15, 30)"
3.46563622825779,2.655222362165211,1,"(15, 30)"
4.244609616464004,2.6511271566238976,1,"(15, 30)"
10.884131876332685,2.6183247993970324,1,"(15, 30)"
9.912754218792545,2.655926815379161,1,"(15, 30)"
3.0220290026627477,2.612346124654892,1,"(15, 30)"
3.659491417603567,2.6412248963975977,1,"(15, 30)"
9.698623991198838,2.6678207665930875,1,"(15, 30)"
11.73992360639386,2.6181704870261897,1,"(15, 30)"
6.0758033498656,2.637124894331707,1,"(15, 30)"
1.8076950459275392,2.52213882684646,1,"(15, 30)"
13.369875423097984,2.5640891917040087,1,"(15, 30)"
7.64735899940133,2.661345789513907,1,"(15, 30)"
7.64735899940133,2.6721662018541408,1,"(15, 30)"
8.08480012184009,2.668565365341749,1,"(15, 30)"
8.08480012184009,2.6732881671002704,1,"(15, 30)"
10.440381074417385,2.631849637953945,1,"(15, 30)"
4.032480025058612,2.601293915444462,1,"(15, 30)"
3.138386123627424,2.564427680915613,1,"(15, 30)"
10.39856575508602,2.6312857525133873,1,"(15, 30)"
7.360836894670501,2.6410812988636216,1,"(15, 30)"
8.539147900883108,2.6418351544642147,1,"(15, 30)"
6.153783705411478,2.6637294482310643,1,"(15, 30)"
2.5010761160403487,2.607050161542655,1,"(15, 30)"
12.60058267642744,2.6269760490402856,1,"(15, 30)"
12.433535523479804,2.6451141375561393,1,"(15, 30)"
0.9912055735941976,2.326510537590279,1,"(15, 30)"
5.331714072125032,2.6367911339615837,1,"(15, 30)"
12.557466176338494,2.6526101326200853,1,"(15, 30)"
10.02560860114172,2.6656866201327323,1,"(15, 30)"
0.9441672428511084,2.3342824179178265,1,"(15, 30)"
0.9441672428511084,2.3488881358444313,1,"(15, 30)"
2.725007976591587,2.5772710799693277,1,"(15, 30)"
2.725007976591587,2.5534065911584753,1,"(15, 30)"
8.504319569980726,2.669999669180077,1,"(15, 30)"
4.647531318804249,2.6396735900920905,1,"(15, 30)"
5.087524797813966,2.6437529214281095,1,"(15, 30)"
11.435621900530531,2.665370815704422,1,"(15, 30)"
3.105200891057029,2.573232987873809,1,"(15, 30)"
7.751352247595786,2.642896730512764,1,"(15, 30)"
5.908058006642386,2.6867570835817776,1,"(15, 30)"
3.5027289739344267,2.649748931809408,1,"(15, 30)"
12.958875817852094,2.635715093543138,1,"(15, 30)"
7.018653524946421,2.6385678450197703,1,"(15, 30)"
0.6133104940410704,2.1334359442887174,1,"(15, 30)"
0.6590962460264563,2.1630450036090263,1,"(15, 30)"
9.89248005738482,2.66409344009597,1,"(15, 30)"
5.881066159484908,2.6283723883874335,1,"(15, 30)"
3.641856394894421,2.611489881365656,1,"(15, 30)"
11.912505174288526,2.622199980550008,1,"(15, 30)"
9.307526604272423,2.6834017170809332,1,"(15, 30)"
1.2813206939026711,2.413204450957426,1,"(15, 30)"
4.212172328587621,2.650190384585464,1,"(15, 30)"
8.054686823766678,2.6846791316961074,1,"(15, 30)"
11.291080993413924,2.633515378813061,1,"(15, 30)"
4.952507389942184,2.6491303183258386,1,"(15, 30)"
2.3090674770064648,2.5638291267114046,1,"(15, 30)"
11.108474198309704,2.624991876831023,1,"(15, 30)"
5.309291564533487,2.6510365991460563,1,"(15, 30)"
2.999610252957791,2.6246252649122828,1,"(15, 30)"
10.887978223571556,2.596693327385236,1,"(15, 30)"
5.314209235133602,2.624866355880847,1,"(15, 30)"
6.810614368040114,2.6804669298943287,1,"(15, 30)"
7.532964923232793,2.6732939516469907,1,"(15, 30)"
6.756550480425357,2.6596654986328994,1,"(15, 30)"
0.1209713709540665,1.4293188944702209,1,"(15, 30)"
12.103308872040362,2.6622024550614736,1,"(15, 30)"
10.363512088777496,2.6481413255910966,1,"(15, 30)"
1.4359438979998231,2.422878049180877,1,"(15, 30)"
4.015398877253756,2.598128925140408,1,"(15, 30)"
7.486838130513205,2.6535121896789104,1,"(15, 30)"
7.486838130513205,2.621211521105388,1,"(15, 30)"
3.3006678880658,2.579354365454126,1,"(15, 30)"
3.3006678880658,2.600194533872938,1,"(15, 30)"
6.067345499573275,2.646897502020164,1,"(15, 30)"
6.067345499573275,2.6456000917634994,1,"(15, 30)"
9.450385130615905,2.664705963672823,1,"(15, 30)"
9.450385130615905,2.658453695504248,1,"(15, 30)"
11.442168314335868,2.652415628843709,1,"(15, 30)"
11.442168314335868,2.647046378578324,1,"(15, 30)"
12.606404406856743,2.6555575379700644,1,"(15, 30)"
12.606404406856743,2.6239536249869766,1,"(15, 30)"
2.14469269500114,2.5269331992772823,1,"(15, 30)"
2.14469269500114,2.5767047227684463,1,"(15, 30)"
5.187552010081708,2.6313258647334705,1,"(15, 30)"
5.187552010081708,2.6747474865536223,1,"(15, 30)"
11.172053205082191,2.641428230836422,1,"(15, 30)"
8.006059408048168,2.643642222277407,1,"(15, 30)"
2.400199145404622,2.5929027014980344,1,"(15, 30)"
1.3295117187779395,2.448150923429455,1,"(15, 30)"
9.636721891211346,2.6288824103338677,1,"(15, 30)"
11.677156190387905,2.6255224940847706,1,"(15, 30)"
13.109783136006444,2.6512160037150805,1,"(15, 30)"
13.109783136006444,2.610713393322682,1,"(15, 30)"
2.9431592179927972,2.610484696339621,1,"(15, 30)"
2.9431592179927972,2.623619336799254,1,"(15, 30)"
0.4492174783721566,2.0092819599570317,1,"(15, 30)"
9.72497387859039,2.6585824531944406,1,"(15, 30)"
9.18108163718134,2.639426942363197,1,"(15, 30)"
9.18108163718134,2.685569983474718,1,"(15, 30)"
12.039560409635303,2.6120224481333816,1,"(15, 30)"
12.039560409635303,2.649937341019978,1,"(15, 30)"
4.397678045090288,2.6295248357931564,1,"(15, 30)"
5.673117930907756,2.6211087815028544,1,"(15, 30)"
1.5287013784516603,2.498209659387813,1,"(15, 30)"
6.845607770374044,2.671830025729108,1,"(15, 30)"
7.138158189086243,2.6872981817813697,1,"(15, 30)"
3.638375840336084,2.624798268512047,1,"(15, 30)"
6.453622344741597,2.642130071154402,1,"(15, 30)"
10.740149992424994,2.633096778139923,1,"(15, 30)"
8.692790259001777,2.6448948978497633,1,"(15, 30)"
5.552933126874268,2.615655854733856,1,"(15, 30)"
4.859604817489162,2.64279241081641,1,"(15, 30)"
12.214753558393568,2.653257287039292,1,"(15, 30)"
7.596493499167263,2.6765225071932637,1,"(15, 30)"
10.597646348364652,2.64712457824462,1,"(15, 30)"
5.96912780990824,2.587985612808104,1,"(15, 30)"
5.96912780990824,2.6150664081794956,1,"(15, 30)"
3.8309622920118263,2.6107746637903504,1,"(15, 30)"
3.8309622920118263,2.6127210302408055,1,"(15, 30)"
11.555164293851703,2.646171483160223,1,"(15, 30)"
1.5147102155257015,2.4632110801136538,1,"(15, 30)"
2.043248233385384,2.564602220204698,1,"(15, 30)"
2.043248233385384,2.5508506232195813,1,"(15, 30)"
7.86930187321268,2.674066222471606,1,"(15, 30)"
7.86930187321268,2.661704231886351,1,"(15, 30)"
7.832118412153795,2.6101623297790963,1,"(15, 30)"
12.751303227618337,2.604051554721115,1,"(15, 30)"
12.756628917017952,2.633909597045331,1,"(15, 30)"
9.907555683748797,2.655695856163773,1,"(15, 30)"
0.8287369545083493,2.2511511864689693,1,"(15, 30)"
2.81722760326229,2.5594365749132906,1,"(15, 30)"
13.22336907866411,2.621818886146856,1,"(15, 30)"
13.22336907866411,2.583076997766275,1,"(15, 30)"
10.24506306508556,2.655987401517145,1,"(15, 30)"
10.24506306508556,2.637704371383006,1,"(15, 30)"
0.3503639793489128,1.8847507924361808,1,"(15, 30)"
0.3503639793489128,1.8775321499260316,1,"(15, 30)"
4.107193436846137,2.6707059078952056,1,"(15, 30)"
4.107193436846137,2.644180574172992,1,"(15, 30)"
4.007414558250457,2.6109274801774953,1,"(15, 30)"
8.84536108081229,2.6413193184788817,1,"(15, 30)"
11.871338791865856,2.641820850610311,1,"(15, 30)"
13.26067641219124,2.6547722654333734,1,"(15, 30)"
9.291429584333674,2.653560076318113,1,"(15, 30)"
9.291429584333674,2.6470121450997097,1,"(15, 30)"
0.9527916050981732,2.3171075248263486,1,"(15, 30)"
0.9527916050981732,2.3332589737960037,1,"(15, 30)"
4.3021539333742105,2.5842929788017592,1,"(15, 30)"
4.3021539333742105,2.6331993942061063,1,"(15, 30)"
8.356510190898552,2.648981728446566,1,"(15, 30)"
8.356510190898552,2.6613180572772137,1,"(15, 30)"
10.505996429827064,2.657731133012769,1,"(15, 30)"
12.277796703064814,2.60205535927076,1,"(15, 30)"
2.9938484357669948,2.634490864520617,1,"(15, 30)"
5.489505299879237,2.630671018960649,1,"(15, 30)"
8.601660193968565,2.642967430045847,1,"(15, 30)"
8.593502699024976,2.65127676308952,1,"(15, 30)"
4.978634209185838,2.639695302882582,1,"(15, 30)"
2.448773524817079,2.5803966363424937,1,"(15, 30)"
1.056937874434516,2.3109052900350853,1,"(15, 30)"
10.55599622572772,2.6315047598871506,1,"(15, 30)"
3.751374600687995,2.626180632819182,1,"(15, 30)"
3.751374600687995,2.671841606078063,1,"(15, 30)"
1.144666075054556,2.4089459327490883,1,"(15, 30)"
1.144666075054556,2.4158388814358647,1,"(15, 30)"
13.059558656066656,2.6338221407032028,1,"(15, 30)"
6.025952253537252,2.659305851620178,1,"(15, 30)"
0.5011947368271649,2.049966357032585,1,"(15, 30)"
13.423420572048054,2.625950691727142,1,"(15, 30)"
7.739362535066902,2.677901461687081,1,"(15, 30)"
3.1822941724210976,2.634307813411227,1,"(15, 30)"
5.79347877940163,2.6454898216661973,1,"(15, 30)"
9.542053074482828,2.645257778417272,1,"(15, 30)"
8.101420602854342,2.650340160302325,1,"(15, 30)"
8.101420602854342,2.6848417120550834,1,"(15, 30)"
3.5204015379305926,2.597527938165212,1,"(15, 30)"
3.5204015379305926,2.644579922057383,1,"(15, 30)"
5.419759037531912,2.6556392166052567,1,"(15, 30)"
