series,x,y
curve,6.581414267834793,54.29923325877928
curve,6.598247809762202,54.37435033579188
curve,6.615081351689612,54.44939690641691
curve,6.6319148936170205,54.524373297207575
curve,6.64874843554443,54.599279832712995
curve,6.665581977471839,54.6741168354963
curve,6.682415519399249,54.748884626152424
curve,6.6992490613266575,54.82358352332574
curve,6.716082603254067,54.89821384372748
curve,6.732916145181476,54.97277590215307
curve,6.749749687108886,55.047270011499045
curve,6.766583229036295,55.12169648278001
curve,6.783416770963704,55.19605562514528
curve,6.800250312891113,55.27034774589528
curve,6.817083854818523,55.344573150497986
curve,6.833917396745932,55.418732142604945
curve,6.850750938673341,55.492825024067244
curve,6.86758448060075,55.56685209495124
curve,6.88441802252816,55.6408136535542
curve,6.901251564455569,55.714709996419714
curve,6.9180851063829785,55.7885414183529
curve,6.934918648310387,55.86230821243551
curve,6.951752190237797,55.93601067004085
curve,6.968585732165206,56.00964908084857
curve,6.9854192740926155,56.083223732859196
curve,7.002252816020024,56.15673491240859
curve,7.019086357947434,56.23018290418225
curve,7.035919899874843,56.303567991229436
curve,7.052753441802253,56.376890454977136
curve,7.069586983729661,56.450150575243875
curve,7.086420525657071,56.52334863025341
curve,7.10325406758448,56.59648489664828
curve,7.12008760951189,56.66955964950317
curve,7.1369211514392985,56.74257316233819
curve,7.153754693366708,56.81552570713189
curve,7.170588235294117,56.888417554334346
curve,7.187421777221527,56.961248972879936
curve,7.204255319148936,57.03402023020003
curve,7.221088861076345,57.10673159223555
curve,7.237922403003754,57.179383323449414
curve,7.254755944931164,57.25197568683885
curve,7.271589486858573,57.324508943947535
curve,7.288423028785982,57.39698335487771
curve,7.305256570713391,57.46939917830196
curve,7.322090112640801,57.54175667147521
curve,7.33892365456821,57.61405609024623
