series,x,y
passive_hist,2.174999999999966,0.4905710690566101
passive_hist,2.2049999999999663,0.5764335058290248
passive_hist,2.2349999999999657,0.665045873853158
passive_hist,2.264999999999966,0.7885219536178314
passive_hist,2.2949999999999653,0.9525282701265864
passive_hist,2.3249999999999655,1.168637450730406
passive_hist,2.354999999999965,1.4630363407581572
passive_hist,2.384999999999965,1.8951922035282571
passive_hist,2.4149999999999645,2.6075181453797156
passive_hist,2.4449999999999648,1.260541403131597
passive_hist,2.474999999999964,0.0143954734464972
passive_hist,2.5049999999999644,0.0026353507828971
passive_hist,2.5349999999999637,0.0002604101564127
passive_hist,2.564999999999964,4.166562502604129e-05
passive_hist,2.5949999999999633,0.0
passive_hist,2.6249999999999636,0.0
passive_hist,2.654999999999963,0.0
passive_hist,2.684999999999963,0.0
passive_hist,2.7149999999999626,0.0
passive_hist,2.744999999999963,0.0
passive_hist,2.774999999999962,0.0
passive_hist,2.8049999999999624,0.0
passive_hist,2.8349999999999618,0.0
passive_hist,2.864999999999962,0.0
passive_hist,2.8949999999999614,0.0
passive_hist,2.9249999999999616,0.0
passive_hist,2.954999999999961,0.0
passive_hist,2.9849999999999612,0.0
passive_kde,-3.0,0.0
passive_kde,-2.997,0.0
passive_kde,-2.994,0.0
passive_kde,-2.991,0.0
passive_kde,-2.988,0.0
passive_kde,-2.985,0.0
passive_kde,-2.982,0.0
passive_kde,-2.979,0.0
passive_kde,-2.976,0.0
passive_kde,-2.973,0.0
passive_kde,-2.97,0.0
passive_kde,-2.967,0.0
passive_kde,-2.964,0.0
passive_kde,-2.961,0.0
passive_kde,-2.958,0.0
passive_kde,-2.955,0.0
passive_kde,-2.952,0.0
passive_kde,-2.949,0.0
passive_kde,-2.946,0.0
passive_kde,-2.943,0.0
passive_kde,-2.94,0.0
passive_kde,-2.937,0.0
passive_kde,-2.934,0.0
passive_kde,-2.931,0.0
passive_kde,-2.928,0.0
passive_kde,-2.925,0.0
passive_kde,-2.922,0.0
passive_kde,-2.919,0.0
passive_kde,-2.916,0.0
passive_kde,-2.913,0.0
passive_kde,-2.91,0.0
passive_kde,-2.907,0.0
passive_kde,-2.904,4.4e-323
passive_kde,-2.901,1.426288e-317
passive_kde,-2.898,4.143087308834e-312
passive_kde,-2.895,1.076926277805033e-306
passive_kde,-2.892,2.504914658466765e-301
passive_kde,-2.889,5.21368712474361e-296
passive_kde,-2.886,9.710510628321668e-291
passive_kde,-2.883,1.6183939329144035e-285
passive_kde,-2.88,2.413634398413793e-280
passive_kde,-2.877,3.221096996512094e-275
passive_kde,-2.874,3.846636873066897e-270
passive_kde,-2.871,4.110585150928759e-265
passive_kde,-2.868,3.9307115875720526e-260
passive_kde,-2.865,3.3634407393473835e-255
passive_kde,-2.862,2.575380794447801e-250
passive_kde,-2.859,1.7645915547150508e-245
passive_kde,-2.856,1.0819121831762867e-240
passive_kde,-2.853,5.935877059464175e-236
passive_kde,-2.85,2.914223492998259e-231
passive_kde,-2.847,1.2802827192956807e-226
passive_kde,-2.844,5.0330817388203394e-222
passive_kde,-2.841,1.7705457561628426e-217
passive_kde,-2.838,5.5734665259200246e-213
passive_kde,-2.835,1.5699604458292265e-208
passive_kde,-2.832,3.957282875024854e-204
passive_kde,-2.829,8.925869887163206e-200
passive_kde,-2.826,1.8015614459341512e-195
passive_kde,-2.823,3.2538136584511646e-191
passive_kde,-2.82,5.258735744520617e-187
passive_kde,-2.817,7.605277915439967e-183
passive_kde,-2.814,9.842238872973994e-179
passive_kde,-2.811,1.139771478001685e-174
passive_kde,-2.808,1.1811001909326369e-170
passive_kde,-2.805,1.0952184866492644e-166
passive_kde,-2.802,9.08782306937017e-163
passive_kde,-2.799,6.747828431154345e-159
passive_kde,-2.796,4.483459712464825e-155
passive_kde,-2.793,2.6656773553578286e-151
passive_kde,-2.79,1.4182309706153862e-147
passive_kde,-2.787,6.751984219901155e-144
passive_kde,-2.784,2.876477249358761e-140
passive_kde,-2.781,1.096567927666728e-136
passive_kde,-2.778,3.7407200447072776e-133
passive_kde,-2.775,1.1418786302387325e-129
passive_kde,-2.772,3.119103278688786e-126
passive_kde,-2.769,7.624030697090128e-123
passive_kde,-2.766,1.6675719778423174e-119
passive_kde,-2.763,3.2638456476503363e-116
passive_kde,-2.76,5.716361780777205e-113
passive_kde,-2.757,8.958903794655867e-110
passive_kde,-2.754,1.2564207789145174e-106
passive_kde,-2.751,1.5767412107086424e-103
passive_kde,-2.748,1.7706421508421474e-100
passive_kde,-2.745,1.7792879993698968e-97
passive_kde,-2.742,1.5999513305902676e-94
passive_kde,-2.739,1.287396622736845e-91
passive_kde,-2.736,9.269643465011224e-89
passive_kde,-2.733,5.9725358668354455e-86
passive_kde,-2.73,3.443495929487904e-83
passive_kde,-2.727,1.7765827982230354e-80
passive_kde,-2.724,8.20193650500999e-78
passive_kde,-2.721,3.3883824562904343e-75
passive_kde,-2.718,1.252603202005288e-72
passive_kde,-2.715,4.143617725530623e-70
passive_kde,-2.7119999999999997,1.226565990473002e-67
passive_kde,-2.709,3.248981414633495e-65
passive_kde,-2.706,7.701026319434021e-63
passive_kde,-2.703,1.6334094391565842e-60
passive_kde,-2.7,3.1001776965961817e-58
passive_kde,-2.697,5.265300815188389e-56
passive_kde,-2.694,8.002116394613506e-54
passive_kde,-2.691,1.088257369944126e-51
passive_kde,-2.688,1.3243520531861925e-49
passive_kde,-2.685,1.4421829737519355e-47
passive_kde,-2.682,1.4053431018379946e-45
passive_kde,-2.679,1.2254326930638625e-43
passive_kde,-2.676,9.561844188257236e-42
passive_kde,-2.673,6.676348208355854e-40
passive_kde,-2.67,4.171396115645857e-38
passive_kde,-2.667,2.332217491839384e-36
passive_kde,-2.664,1.1668146282815908e-34
passive_kde,-2.661,5.223720567636293e-33
passive_kde,-2.658,2.092682491115348e-31
passive_kde,-2.655,7.501915778919002e-30
passive_kde,-2.652,2.406504185345977e-28
passive_kde,-2.649,6.907913171860546e-27
passive_kde,-2.646,1.7744069908444705e-25
passive_kde,-2.643,4.078553557431371e-24
passive_kde,-2.64,8.388924448787798e-23
passive_kde,-2.637,1.54402549485259e-21
passive_kde,-2.634,2.543032925273437e-20
passive_kde,-2.631,3.74800902616184e-19
passive_kde,-2.628,4.943140611837546e-18
passive_kde,-2.625,5.833949318380032e-17
passive_kde,-2.622,6.161478337991489e-16
passive_kde,-2.619,5.823408991376843e-15
passive_kde,-2.616,4.925502459827088e-14
passive_kde,-2.613,3.728380443338127e-13
passive_kde,-2.61,2.5258574543811674e-12
passive_kde,-2.607,1.5316131567937027e-11
passive_kde,-2.604,8.313592560735862e-11
passive_kde,-2.601,4.0401545624847666e-10
passive_kde,-2.598,1.7582504458171401e-09
passive_kde,-2.595,6.8547578683135155e-09
passive_kde,-2.592,2.3953325765557868e-08
passive_kde,-2.589,7.508573541637149e-08
passive_kde,-2.586,2.1140410609050906e-07
passive_kde,-2.583,5.356493421358222e-07
passive_kde,-2.58,1.2251161695982831e-06
passive_kde,-2.577,2.5412641390819248e-06
passive_kde,-2.574,4.815282573483986e-06
passive_kde,-2.571,8.423173185612848e-06
passive_kde,-2.568,1.3798702976404356e-05
passive_kde,-2.565,2.1532731032560708e-05
passive_kde,-2.562,3.252349493814917e-05
passive_kde,-2.559,4.799556433269627e-05
passive_kde,-2.556,6.913181637030061e-05
passive_kde,-2.553,9.623383724683192e-05
passive_kde,-2.55,0.0001277525294835
passive_kde,-2.547,0.0001599334844657
passive_kde,-2.544,0.0001877750548537
passive_kde,-2.541,0.0002073282741999
passive_kde,-2.538,0.0002184578774514
passive_kde,-2.535,0.0002267529308103
passive_kde,-2.532,0.0002437203454948
passive_kde,-2.529,0.0002853498614451
passive_kde,-2.526,0.0003698211767092
passive_kde,-2.523,0.0005151067178471
passive_kde,-2.52,0.0007367677332235
passive_kde,-2.517,0.0010458964864062
passive_kde,-2.514,0.0014472248813131
passive_kde,-2.511,0.0019378072211093
passive_kde,-2.508,0.0025070465397389
passive_kde,-2.505,0.0031387758615696
passive_kde,-2.502,0.0038154882978697
passive_kde,-2.499,0.0045239919637384
passive_kde,-2.496,0.0052613451843696
passive_kde,-2.493,0.0060401183341957
passive_kde,-2.49,0.006892549507326
passive_kde,-2.487,0.0078738981339509
passive_kde,-2.484,0.0090668667733741
passive_kde,-2.481,0.0105927332931484
passive_kde,-2.478,0.0126432969495398
passive_kde,-2.475,0.0155650946691254
passive_kde,-2.472,0.0200576874666363
passive_kde,-2.469,0.0275870003480447
passive_kde,-2.466,0.0411338087138827
passive_kde,-2.463,0.0663243196632239
passive_kde,-2.46,0.1127189560173435
passive_kde,-2.457,0.1945244973023918
passive_kde,-2.4539999999999997,0.3294600512315325
passive_kde,-2.451,0.534543948564517
passive_kde,-2.448,0.8188391850180211
passive_kde,-2.445,1.1755929533819094
passive_kde,-2.442,1.5782170039757344
passive_kde,-2.439,1.9839945742182252
passive_kde,-2.436,2.3455484443980397
passive_kde,-2.433,2.6252009636239473
passive_kde,-2.4299999999999997,2.805210608891775
passive_kde,-2.427,2.889381736434903
passive_kde,-2.424,2.8967555452393925
passive_kde,-2.4210000000000003,2.852025148102306
passive_kde,-2.418,2.7776058551685594
passive_kde,-2.415,2.689767953356632
passive_kde,-2.412,2.5984134608989553
passive_kde,-2.409,2.5087133720721955
passive_kde,-2.406,2.42299886360094
passive_kde,-2.403,2.342134023689831
passive_kde,-2.4,2.266291403330679
passive_kde,-2.397,2.195335230662995
passive_kde,-2.394,2.1290041369563006
passive_kde,-2.391,2.0669826105885445
passive_kde,-2.388,2.0088900383091435
passive_kde,-2.385,1.9542247488554263
passive_kde,-2.382,1.9023344952303416
passive_kde,-2.379,1.852483377617457
passive_kde,-2.376,1.804021798886173
passive_kde,-2.373,1.7565770841312636
passive_kde,-2.37,1.710142994893772
passive_kde,-2.367,1.6650009256698892
passive_kde,-2.364,1.621517775118836
passive_kde,-2.361,1.579945759715761
passive_kde,-2.358,1.5403358991711849
passive_kde,-2.355,1.502587502812023
passive_kde,-2.352,1.4665656294811946
passive_kde,-2.349,1.432191993720512
passive_kde,-2.346,1.3994579297928371
passive_kde,-2.343,1.3683727492053404
passive_kde,-2.34,1.338894241699888
passive_kde,-2.3369999999999997,1.3108790436531803
passive_kde,-2.334,1.2840688318505775
passive_kde,-2.331,1.2581198396103623
passive_kde,-2.328,1.2326786392977096
passive_kde,-2.325,1.2074844420733215
passive_kde,-2.322,1.1824474308253674
passive_kde,-2.319,1.1576539908650951
passive_kde,-2.316,1.1332980187357116
passive_kde,-2.3129999999999997,1.1095901423077643
passive_kde,-2.31,1.0866986703735175
passive_kde,-2.307,1.0647292835926463
passive_kde,-2.304,1.0437130129657988
passive_kde,-2.301,1.0235858073334554
passive_kde,-2.298,1.0041837703012468
passive_kde,-2.295,0.985289428826628
passive_kde,-2.292,0.9667261371520184
passive_kde,-2.289,0.948446976832339
passive_kde,-2.286,0.9305533514376664
passive_kde,-2.283,0.9132222996706292
passive_kde,-2.28,0.8965865983091812
passive_kde,-2.277,0.8806455952617582
passive_kde,-2.274,0.8652608076791947
passive_kde,-2.271,0.8502297380282514
passive_kde,-2.268,0.8353832160662359
passive_kde,-2.265,0.8206491312707858
passive_kde,-2.262,0.8060600495020296
passive_kde,-2.259,0.7917187099100993
passive_kde,-2.256,0.7777482791071689
passive_kde,-2.253,0.7642463488528968
passive_kde,-2.25,0.7512516280923304
passive_kde,-2.247,0.738730745200335
passive_kde,-2.244,0.726593339508105
passive_kde,-2.241,0.7147354802606002
passive_kde,-2.238,0.7030946269080898
passive_kde,-2.235,0.6916872956319347
passive_kde,-2.232,0.6806058473792286
passive_kde,-2.229,0.6699719598866932
passive_kde,-2.226,0.65986804441909
passive_kde,-2.223,0.6502804137164956
passive_kde,-2.22,0.6410833544626451
passive_kde,-2.217,0.6320740698876762
passive_kde,-2.214,0.623044220834072
passive_kde,-2.211,0.613856708057345
passive_kde,-2.208,0.6044945682557586
passive_kde,-2.205,0.5950618356098749
passive_kde,-2.202,0.5857366297752966
passive_kde,-2.199,0.5766960995316892
passive_kde,-2.1959999999999997,0.5680446830391501
passive_kde,-2.193,0.5597769598109374
passive_kde,-2.19,0.5517923134551185
passive_kde,-2.187,0.5439541026760757
passive_kde,-2.184,0.5361618583419121
passive_kde,-2.181,0.5283965209375192
passive_kde,-2.178,0.520715133535355
passive_kde,-2.175,0.5132039706746081
passive_kde,-2.1719999999999997,0.5059235521103427
passive_kde,-2.169,0.4988770998642371
passive_kde,-2.166,0.4920123201610721
passive_kde,-2.1630000000000003,0.4852473369218056
passive_kde,-2.16,0.4785066029261763
passive_kde,-2.157,0.471753594544901
passive_kde,-2.154,0.4650057620270204
passive_kde,-2.151,0.4583200613414802
passive_kde,-2.148,0.4517529184143947
passive_kde,-2.145,0.445318112177374
passive_kde,-2.142,0.4389705495169875
passive_kde,-2.139,0.4326270618596943
passive_kde,-2.136,0.4262115977350728
passive_kde,-2.133,0.4196994422884403
passive_kde,-2.13,0.4131382532122199
passive_kde,-2.127,0.4066366478530888
passive_kde,-2.124,0.4003264917511963
passive_kde,-2.121,0.3943170358576955
passive_kde,-2.118,0.3886620219878512
passive_kde,-2.115,0.3833527658796288
passive_kde,-2.112,0.3783359797705412
passive_kde,-2.109,0.3735434072713345
passive_kde,-2.106,0.3689172778681966
passive_kde,-2.103,0.3644215745029296
passive_kde,-2.1,0.3600393127612737
passive_kde,-2.097,0.3557629417074965
passive_kde,-2.094,0.3515841494072672
passive_kde,-2.091,0.3474844219875539
passive_kde,-2.088,0.3434268721534298
passive_kde,-2.085,0.3393552652598038
passive_kde,-2.082,0.3352092108995025
passive_kde,-2.0789999999999997,0.3309555222205645
passive_kde,-2.076,0.3266185046630767
passive_kde,-2.073,0.32228373737991
passive_kde,-2.07,0.3180637469888535
passive_kde,-2.067,0.3140418351662071
passive_kde,-2.064,0.3102286507403168
passive_kde,-2.061,0.3065588043503178
passive_kde,-2.058,0.3029284164527295
passive_kde,-2.0549999999999997,0.2992501041127548
passive_kde,-2.052,0.2954954123533725
passive_kde,-2.049,0.2917056956743853
passive_kde,-2.046,0.2879696796974565
passive_kde,-2.043,0.2843794946026856
passive_kde,-2.04,0.2809842631365933
passive_kde,-2.037,0.2777618218129469
passive_kde,-2.034,0.2746229716557467
passive_kde,-2.031,0.2714475231336665
passive_kde,-2.028,0.2681339319454006
passive_kde,-2.025,0.2646372666057905
passive_kde,-2.022,0.2609799663451329
passive_kde,-2.019,0.2572381323746017
passive_kde,-2.016,0.2535176989487254
passive_kde,-2.013,0.2499324406288921
passive_kde,-2.01,0.2465858299468644
passive_kde,-2.007,0.2435531133296545
passive_kde,-2.004,0.2408634298586997
passive_kde,-2.001,0.2384884859704438
passive_kde,-1.998,0.2363456222351353
passive_kde,-1.995,0.2343174227758659
passive_kde,-1.992,0.2322828305284289
passive_kde,-1.989,0.2301507696111882
passive_kde,-1.986,0.2278860784180998
passive_kde,-1.983,0.2255176786003101
passive_kde,-1.98,0.2231225208244898
passive_kde,-1.977,0.2207885595071053
passive_kde,-1.974,0.218572273648521
passive_kde,-1.971,0.2164718809624711
passive_kde,-1.968,0.2144303309356904
passive_kde,-1.965,0.2123662711002795
passive_kde,-1.962,0.2102168072470558
passive_kde,-1.959,0.2079708273708332
passive_kde,-1.956,0.2056770201589604
passive_kde,-1.953,0.2034232507983476
passive_kde,-1.95,0.2012982460833159
passive_kde,-1.947,0.1993551969192513
passive_kde,-1.944,0.1975941208161781
passive_kde,-1.941,0.1959675971269062
passive_kde,-1.938,0.1944020488154755
passive_kde,-1.935,0.1928219359882133
passive_kde,-1.932,0.1911673537459846
passive_kde,-1.929,0.1894022965247297
passive_kde,-1.926,0.187517134171979
passive_kde,-1.923,0.1855308542747179
passive_kde,-1.92,0.1834935863943196
passive_kde,-1.917,0.181481176339406
passive_kde,-1.914,0.1795716738011472
passive_kde,-1.911,0.1778059369958582
passive_kde,-1.908,0.1761535503834575
passive_kde,-1.905,0.1745119940288372
passive_kde,-1.902,0.1727500873761318
passive_kde,-1.899,0.1707760584078108
passive_kde,-1.896,0.1685904022433771
passive_kde,-1.893,0.1662912613159012
passive_kde,-1.89,0.1640303784250222
passive_kde,-1.887,0.1619477753866011
passive_kde,-1.884,0.1601218160261548
passive_kde,-1.881,0.1585555788379373
passive_kde,-1.878,0.157196156315198
passive_kde,-1.875,0.1559685794679178
passive_kde,-1.872,0.1548061752965321
passive_kde,-1.869,0.153667524355632
passive_kde,-1.866,0.1525380503755861
passive_kde,-1.863,0.1514186844119912
passive_kde,-1.86,0.1503068480405573
passive_kde,-1.857,0.1491778762564768
passive_kde,-1.854,0.1479767999488281
passive_kde,-1.851,0.1466282186404622
passive_kde,-1.848,0.1450642752359793
passive_kde,-1.845,0.143260105091889
passive_kde,-1.842,0.1412590203436977
passive_kde,-1.839,0.1391720421712231
passive_kde,-1.836,0.1371484178116247
passive_kde,-1.833,0.1353287949880302
passive_kde,-1.83,0.133801713385604
passive_kde,-1.827,0.1325820242885338
passive_kde,-1.824,0.1316187878391785
passive_kde,-1.821,0.1308264542523879
passive_kde,-1.818,0.1301228030392227
passive_kde,-1.815,0.1294544314599607
passive_kde,-1.812,0.128798020015307
passive_kde,-1.809,0.1281411976831132
passive_kde,-1.806,0.1274611813041645
passive_kde,-1.803,0.1267203777771921
passive_kde,-1.8,0.1258829372847392
passive_kde,-1.797,0.1249369461585614
passive_kde,-1.794,0.1239009824769249
passive_kde,-1.791,0.1228072309897096
passive_kde,-1.788,0.1216745035490851
passive_kde,-1.785,0.1204940885477977
passive_kde,-1.782,0.1192404151311039
passive_kde,-1.779,0.1178970889170875
passive_kde,-1.776,0.116476585276464
passive_kde,-1.773,0.1150190505408098
passive_kde,-1.77,0.1135737835372575
passive_kde,-1.767,0.1121787819240945
passive_kde,-1.764,0.1108508690075117
passive_kde,-1.761,0.1095879965947987
passive_kde,-1.758,0.1083779607114365
passive_kde,-1.755,0.1072079195230757
passive_kde,-1.752,0.1060718187185836
passive_kde,-1.749,0.1049733420977895
passive_kde,-1.746,0.1039220586689536
passive_kde,-1.743,0.1029239113085114
passive_kde,-1.74,0.1019723569825311
passive_kde,-1.737,0.1010470269432562
passive_kde,-1.734,0.1001207766532366
passive_kde,-1.731,0.0991695114847617
passive_kde,-1.728,0.0981788705160397
passive_kde,-1.725,0.0971467189743316
passive_kde,-1.722,0.0960838178017943
passive_kde,-1.719,0.0950135214578687
passive_kde,-1.716,0.093968184676714
passive_kde,-1.713,0.0929802367817472
passive_kde,-1.71,0.0920702764916534
passive_kde,-1.707,0.0912386570143493
passive_kde,-1.704,0.090466074070397
passive_kde,-1.701,0.0897225104798093
passive_kde,-1.698,0.0889778445442407
passive_kde,-1.695,0.0882073502586339
passive_kde,-1.692,0.0873912705382367
passive_kde,-1.689,0.0865133890066453
passive_kde,-1.686,0.0855633228012635
passive_kde,-1.683,0.0845421176028059
passive_kde,-1.68,0.0834664592809173
passive_kde,-1.677,0.0823671472073633
passive_kde,-1.674,0.0812812127990878
passive_kde,-1.671,0.0802410628088869
passive_kde,-1.668,0.0792660306477951
passive_kde,-1.665,0.0783606016535992
passive_kde,-1.662,0.0775196836227847
passive_kde,-1.659,0.0767371221852333
passive_kde,-1.656,0.0760121548590296
passive_kde,-1.653,0.0753503292966548
passive_kde,-1.65,0.0747590849492549
passive_kde,-1.647,0.0742417705639251
passive_kde,-1.644,0.0737950468255525
passive_kde,-1.641,0.0734113425077019
passive_kde,-1.638,0.0730819662698587
passive_kde,-1.635,0.0727940830006385
passive_kde,-1.632,0.0725206947878993
passive_kde,-1.629,0.0722125597743797
