series,x,y
MTM full,2.255859375,0.9966128179451055
MTM full,2.259765625,0.9966679209441578
MTM full,2.263671875,0.9967229223780624
MTM full,2.267578125,0.9967786894569276
MTM full,2.271484375,0.9968359409494919
MTM full,2.275390625,0.9968935049502033
MTM full,2.279296875,0.9969504361219168
MTM full,2.283203125,0.9970078907447769
MTM full,2.287109375,0.9970658922568945
MTM full,2.291015625,0.997123940645234
MTM full,2.294921875,0.9971816843381301
MTM full,2.298828125,0.9972384983192883
MTM full,2.302734375,0.9972953357385578
MTM full,2.306640625,0.9973522122213454
MTM full,2.310546875,0.9974085027513571
MTM full,2.314453125,0.9974651136022196
MTM full,2.318359375,0.9975215135100829
MTM full,2.322265625,0.9975777415384652
MTM full,2.326171875,0.9976337429984407
MTM full,2.330078125,0.9976886819307158
MTM full,2.333984375,0.9977438786822124
MTM full,2.337890625,0.997798880116117
MTM full,2.341796875,0.9978536706070221
MTM full,2.345703125,0.9979091251777401
MTM full,2.349609375,0.9979635172207577
MTM full,2.353515625,0.9980177061334795
MTM full,2.357421875,0.9980731294533828
MTM full,2.361328125,0.9981274902455856
MTM full,2.365234375,0.9981817025964186
MTM full,2.369140625,0.9982365243381386
MTM full,2.373046875,0.9982898772915667
MTM full,2.376953125,0.9983430896163286
MTM full,2.380859375,0.9983968175795334
MTM full,2.384765625,0.9984493892625935
MTM full,2.388671875,0.9985017812534691
MTM full,2.392578125,0.9985551263941935
MTM full,2.396484375,0.9986092996815081
MTM full,2.400390625,0.998663972981858
MTM full,2.404296875,0.9987180290786174
MTM full,2.408203125,0.9987716476639706
MTM full,2.412109375,0.9988244771662522
MTM full,2.416015625,0.9988776738656069
MTM full,2.419921875,0.9989305814949253
MTM full,2.423828125,0.9989829812985046
MTM full,2.427734375,0.9990367483252278
MTM full,2.431640625,0.999089929399175
MTM full,2.435546875,0.999141821377015
MTM full,2.439453125,0.9991941899297796
MTM full,2.443359375,0.9992481132105764
MTM full,2.447265625,0.9993026615076674
MTM full,2.451171875,0.9993573348080175
MTM full,2.455078125,0.9994111096474443
MTM full,2.458984375,0.9994644782262799
MTM full,2.462890625,0.9995193077807035
MTM full,2.466796875,0.9995737154491284
MTM full,2.470703125,0.9996277402950731
MTM full,2.474609375,0.9996814291947594
MTM full,2.478515625,0.9997348368371135
MTM full,2.482421875,0.999788205415949
MTM full,2.486328125,0.9998412146104153
MTM full,2.490234375,0.9998947081925096
MTM full,2.494140625,0.9999476392599391
MTM full,2.498046875,1.0
MTM moments,-0.5,0.0
MTM moments,0.0,0.0
MTM moments,-0.072265625,-7.471977842431815e-07
MTM moments,-0.068359375,-6.254123014125319e-07
MTM moments,-0.064453125,-4.5927759052130183e-07
MTM moments,-0.060546875,-2.1220658751756066e-07
MTM moments,-0.056640625,4.492288074458512e-08
MTM moments,-0.052734375,2.437101778258586e-07
MTM moments,-0.048828125,4.579451036545498e-07
MTM moments,-0.044921875,6.90148254981299e-07
MTM moments,-0.041015625,9.527138159508271e-07
MTM moments,-0.037109375,1.2579929583644102e-06
MTM moments,-0.033203125,1.6096317497505166e-06
MTM moments,-0.029296875,2.029991156094662e-06
MTM moments,-0.025390625,2.5337499156109893e-06
MTM moments,-0.021484375,3.1312932820300637e-06
MTM moments,-0.017578125,3.868265457908083e-06
MTM moments,-0.013671875,4.803866461151596e-06
MTM moments,-0.009765625,5.971350456409001e-06
MTM moments,-0.005859375,7.418358426236687e-06
MTM moments,-0.001953125,9.25794846346369e-06
MTM moments,0.001953125,1.1627553020262558e-05
MTM moments,0.005859375,1.4747490084056034e-05
MTM moments,0.009765625,1.8939283534313022e-05
MTM moments,0.013671875,2.4761738809716705e-05
MTM moments,0.017578125,3.309244793699047e-05
MTM moments,0.021484375,4.530739614246824e-05
MTM moments,0.025390625,6.404706254279285e-05
MTM moments,0.029296875,9.402499270752829e-05
MTM moments,0.033203125,0.00014502815918264697
MTM moments,0.037109375,0.00023763192812883627
MTM moments,0.041015625,0.0004221768992215188
MTM moments,0.044921875,0.0008494852364488786
MTM moments,0.048828125,0.0018264921586470851
MTM moments,0.052734375,0.0038303438052366694
MTM moments,0.056640625,0.00844692190655752
MTM moments,0.060546875,0.018238083162275768
MTM moments,0.064453125,0.03941682963401736
MTM moments,0.068359375,0.07212879631417692
MTM moments,0.072265625,0.10687652170587401
MTM moments,0.076171875,0.13837323391680922
MTM moments,0.080078125,0.166482149926967
MTM moments,0.083984375,0.19209419602545494
MTM moments,0.087890625,0.2159175159013528
MTM moments,0.091796875,0.23828317918627775
MTM moments,0.095703125,0.25939555477652687
MTM moments,0.099609375,0.2793891010553459
MTM moments,0.103515625,0.2983365171043594
MTM moments,0.107421875,0.31639520148542516
MTM moments,0.111328125,0.33359875625353885
MTM moments,0.115234375,0.3499959480171554
MTM moments,0.119140625,0.3656544685039932
MTM moments,0.123046875,0.38059209084913237
MTM moments,0.126953125,0.3949230627172585
MTM moments,0.130859375,0.40875562479037775
MTM moments,0.134765625,0.4220128273569038
MTM moments,0.138671875,0.4346673655473984
MTM moments,0.142578125,0.446840223104288
MTM moments,0.146484375,0.45862085149438253
MTM moments,0.150390625,0.470001214874023
MTM moments,0.154296875,0.48086886087927566
MTM moments,0.158203125,0.49130690543655237
MTM moments,0.162109375,0.5015501167994512
MTM moments,0.166015625,0.5114770759161545
MTM moments,0.169921875,0.520959650155696
MTM moments,0.173828125,0.5301910230859979
MTM moments,0.177734375,0.5391265921803253
MTM moments,0.181640625,0.5477451185254631
MTM moments,0.185546875,0.556110238690355
MTM moments,0.189453125,0.564202090179094
MTM moments,0.193359375,0.5721174393803704
MTM moments,0.197265625,0.5798638880108605
MTM moments,0.201171875,0.587348797640536
MTM moments,0.205078125,0.5946258209689266
MTM moments,0.208984375,0.6017948978981399
MTM moments,0.212890625,0.6087660081790304
MTM moments,0.216796875,0.615572977460956
MTM moments,0.220703125,0.6221713754670837
MTM moments,0.224609375,0.6285263410082678
MTM moments,0.228515625,0.6347521742551203
MTM moments,0.232421875,0.6408232123199861
MTM moments,0.236328125,0.6467183686556404
MTM moments,0.240234375,0.6523969254000288
MTM moments,0.244140625,0.6579985955049635
MTM moments,0.248046875,0.6635541204972947
MTM moments,0.251953125,0.6690017875373974
MTM moments,0.255859375,0.6742856734830259
MTM moments,0.259765625,0.6793336683243619
MTM moments,0.263671875,0.684289076929502
MTM moments,0.267578125,0.6891486331308095
MTM moments,0.271484375,0.6939125673658566
MTM moments,0.275390625,0.6986184473169579
MTM moments,0.279296875,0.7032096784917935
MTM moments,0.283203125,0.7077691354523031
MTM moments,0.287109375,0.7122476587152848
MTM moments,0.291015625,0.7165260244058211
MTM moments,0.294921875,0.720662116603929
MTM moments,0.298828125,0.7247413456715214
MTM moments,0.302734375,0.7287656746837301
MTM moments,0.306640625,0.7326717605541957
MTM moments,0.310546875,0.7364287835712822
MTM moments,0.314453125,0.7401403388075797
MTM moments,0.318359375,0.7438953991276407
MTM moments,0.322265625,0.7476236357922463
MTM moments,0.326171875,0.7512397711009517
MTM moments,0.330078125,0.7546958214834669
MTM moments,0.333984375,0.7579468069533798
MTM moments,0.337890625,0.7611320025117319
MTM moments,0.341796875,0.7643260251241664
MTM moments,0.345703125,0.767457364257419
MTM moments,0.349609375,0.7705214459083445
MTM moments,0.353515625,0.7735962177399227
MTM moments,0.357421875,0.7766216265405415
MTM moments,0.361328125,0.7795611389389118
MTM moments,0.365234375,0.782459792661705
MTM moments,0.369140625,0.7852125733906117
MTM moments,0.373046875,0.7878027750356194
MTM moments,0.376953125,0.7903720582873944
MTM moments,0.380859375,0.7929859134602303
MTM moments,0.384765625,0.7955102561084727
MTM moments,0.388671875,0.7979682206566805
MTM moments,0.392578125,0.8004735700634623
MTM moments,0.396484375,0.8030158209656416
MTM moments,0.400390625,0.8055193122264929
MTM moments,0.404296875,0.8078629612554529
MTM moments,0.408203125,0.8101350161285779
MTM moments,0.412109375,0.8124315681159793
MTM moments,0.416015625,0.8146492708189969
MTM moments,0.419921875,0.8168659203095587
MTM moments,0.423828125,0.8190652012004369
MTM moments,0.427734375,0.8211706810508225
MTM moments,0.431640625,0.8232297807619029
MTM moments,0.435546875,0.825282999715488
MTM moments,0.439453125,0.827231790082109
MTM moments,0.443359375,0.8291644490583088
MTM moments,0.447265625,0.8312034385798956
MTM moments,0.451171875,0.8331414622152548
MTM moments,0.455078125,0.8350652716690197
MTM moments,0.458984375,0.8369331404828968
MTM moments,0.462890625,0.8387366152217092
MTM moments,0.466796875,0.8405588472311455
MTM moments,0.470703125,0.842335505716543
MTM moments,0.474609375,0.8441368745014701
MTM moments,0.478515625,0.8459188550010613
MTM moments,0.482421875,0.847703078217645
MTM moments,0.486328125,0.8494338551059901
MTM moments,0.490234375,0.8510784782577274
MTM moments,0.494140625,0.8526340284930153
MTM moments,0.498046875,0.8541124530398966
MTM moments,0.501953125,0.855705325612319
MTM moments,0.505859375,0.8573132153768297
MTM moments,0.509765625,0.8588242961175788
MTM moments,0.513671875,0.8603297244505412
MTM moments,0.517578125,0.8618755197670146
MTM moments,0.521484375,0.8634142450625718
MTM moments,0.525390625,0.864846710145925
MTM moments,0.529296875,0.8661730723932647
MTM moments,0.533203125,0.8675218445108308
MTM moments,0.537109375,0.8689142003834892
MTM moments,0.541015625,0.8702784601537037
MTM moments,0.544921875,0.8716170106327018
MTM moments,0.548828125,0.8729380537253821
MTM moments,0.552734375,0.8742328560081455
MTM moments,0.556640625,0.8754440990504744
MTM moments,0.560546875,0.8766941510126799
MTM moments,0.564453125,0.8780050723782685
MTM moments,0.568359375,0.8792286977663392
MTM moments,0.572265625,0.8803767455212372
MTM moments,0.576171875,0.8816056077600604
MTM moments,0.580078125,0.8829220407983622
MTM moments,0.583984375,0.8841456691303246
MTM moments,0.587890625,0.8854092542082301
MTM moments,0.591796875,0.8866687114943204
MTM moments,0.595703125,0.887760390900284
MTM moments,0.599609375,0.8888739878928451
MTM moments,0.603515625,0.8899969444432424
MTM moments,0.607421875,0.8910483889305548
MTM moments,0.611328125,0.892063454679681
MTM moments,0.615234375,0.8931653175535613
MTM moments,0.619140625,0.8943700890421017
MTM moments,0.623046875,0.8954785597864869
MTM moments,0.626953125,0.8965068275882173
MTM moments,0.630859375,0.8975419737858423
MTM moments,0.634765625,0.8985033037095301
MTM moments,0.638671875,0.8994150714997858
MTM moments,0.642578125,0.9002816546749906
MTM moments,0.646484375,0.9011967491670974
MTM moments,0.650390625,0.9022333475526166
MTM moments,0.654296875,0.9032880437831177
MTM moments,0.658203125,0.9042579760413652
MTM moments,0.662109375,0.9051259771540922
MTM moments,0.666015625,0.9060239918709532
MTM moments,0.669921875,0.9069420604631993
MTM moments,0.673828125,0.9077690286756789
MTM moments,0.677734375,0.9085311573520609
MTM moments,0.681640625,0.9093450344256673
MTM moments,0.685546875,0.9102215719783829
MTM moments,0.689453125,0.911063199588834
MTM moments,0.693359375,0.91184327467752
MTM moments,0.697265625,0.912603294686302
MTM moments,0.701171875,0.9133164266090246
MTM moments,0.705078125,0.9140777156592896
MTM moments,0.708984375,0.914880433562167
MTM moments,0.712890625,0.9156063433468709
MTM moments,0.716796875,0.9163331212866247
MTM moments,0.720703125,0.9170155819863156
MTM moments,0.724609375,0.917696889818467
MTM moments,0.728515625,0.9184593515596359
MTM moments,0.732421875,0.9192302313141459
MTM moments,0.736328125,0.9200403315070033
MTM moments,0.740234375,0.9208453395796893
MTM moments,0.744140625,0.9215962171437764
MTM moments,0.748046875,0.9223243511222442
MTM moments,0.751953125,0.9230318278133894
MTM moments,0.755859375,0.923684689343632
MTM moments,0.759765625,0.9242829935877436
MTM moments,0.763671875,0.9249527101155823
MTM moments,0.767578125,0.92568222773776
MTM moments,0.771484375,0.9263929435878824
MTM moments,0.775390625,0.92705325565446
MTM moments,0.779296875,0.9276327253949275
MTM moments,0.783203125,0.9281881409454797
MTM moments,0.787109375,0.928747233396785
MTM moments,0.791015625,0.9293416708643673
MTM moments,0.794921875,0.9299015461928375
MTM moments,0.798828125,0.930408304901952
MTM moments,0.802734375,0.9309541700747186
MTM moments,0.806640625,0.9315562559034222
MTM moments,0.810546875,0.9321339341038629
MTM moments,0.814453125,0.9326479902111826
MTM moments,0.818359375,0.9331598463295522
MTM moments,0.822265625,0.9337052691904585
MTM moments,0.826171875,0.9342414942171775
MTM moments,0.830078125,0.9347575476772857
MTM moments,0.833984375,0.9353175597860065
MTM moments,0.837890625,0.9358625755613978
MTM moments,0.841796875,0.9363799094428388
MTM moments,0.845703125,0.9369121703891284
MTM moments,0.849609375,0.9374548694721175
MTM moments,0.853515625,0.9379377806988927
MTM moments,0.857421875,0.9383491091556954
MTM moments,0.861328125,0.9387606509336932
MTM moments,0.865234375,0.9391995299451014
MTM moments,0.869140625,0.939691436641323
MTM moments,0.873046875,0.9401926762892006
MTM moments,0.876953125,0.9406625503909508
MTM moments,0.880859375,0.9410913363654863
MTM moments,0.884765625,0.9415367307445159
MTM moments,0.888671875,0.9420072034840121
MTM moments,0.892578125,0.9424285363938172
MTM moments,0.896484375,0.9428134212514913
MTM moments,0.900390625,0.9432176138818125
MTM moments,0.904296875,0.9436425323692332
MTM moments,0.908203125,0.9440409046999133
MTM moments,0.912109375,0.9444252566352214
MTM moments,0.916015625,0.9448072930399488
MTM moments,0.919921875,0.9451679893976233
MTM moments,0.923828125,0.9455502958166493
MTM moments,0.927734375,0.9459558656064486
MTM moments,0.931640625,0.9463709492522827
MTM moments,0.935546875,0.9468694761809577
MTM moments,0.939453125,0.9473884027861231
MTM moments,0.943359375,0.9478190939478959
MTM moments,0.947265625,0.9481960205701967
MTM moments,0.951171875,0.9485527179233605
MTM moments,0.955078125,0.9488980052787952
MTM moments,0.958984375,0.9492426647334357
MTM moments,0.962890625,0.9495907977200215
MTM moments,0.966796875,0.9499177095616451
MTM moments,0.970703125,0.9502334981310119
MTM moments,0.974609375,0.9505870366986882
MTM moments,0.978515625,0.9509215531740975
MTM moments,0.982421875,0.9512667647429833
MTM moments,0.986328125,0.9516160709198062
MTM moments,0.990234375,0.9519476565195927
MTM moments,0.994140625,0.9522833225242794
MTM moments,0.998046875,0.9525598057261743
MTM moments,1.001953125,0.9528119304872648
MTM moments,1.005859375,0.953127070172627
MTM moments,1.009765625,0.9535181306166363
MTM moments,1.013671875,0.9538749789676062
MTM moments,1.017578125,0.9541515242414277
MTM moments,1.021484375,0.9544304218320212
MTM moments,1.025390625,0.9547864519421823
MTM moments,1.029296875,0.95512969648989
MTM moments,1.033203125,0.9554028419629863
MTM moments,1.037109375,0.9557398221089418
MTM moments,1.041015625,0.9560856827579937
MTM moments,1.044921875,0.9563814470405517
MTM moments,1.048828125,0.9566535792889329
MTM moments,1.052734375,0.9568909403623305
MTM moments,1.056640625,0.9571503086039925
MTM moments,1.060546875,0.9574152673048595
MTM moments,1.064453125,0.9576660016375719
MTM moments,1.068359375,0.9579177164678262
MTM moments,1.072265625,0.9581568171169048
MTM moments,1.076171875,0.9584168686677839
MTM moments,1.080078125,0.9586843635563354
MTM moments,1.083984375,0.9589204331112156
MTM moments,1.087890625,0.9592147671944538
MTM moments,1.091796875,0.959514037541503
MTM moments,1.095703125,0.9597961601534
MTM moments,1.099609375,0.9600494836897939
MTM moments,1.103515625,0.9602703618441168
MTM moments,1.107421875,0.9605618426873651
MTM moments,1.111328125,0.9608591926373753
MTM moments,1.115234375,0.9611045132387778
MTM moments,1.119140625,0.9613614605652511
MTM moments,1.123046875,0.9616369215110181
MTM moments,1.126953125,0.9619038626994222
MTM moments,1.130859375,0.9621627608123693
MTM moments,1.134765625,0.9624223928644755
MTM moments,1.138671875,0.9627348187225198
MTM moments,1.142578125,0.9630368279565541
MTM moments,1.146484375,0.963284096599604
MTM moments,1.150390625,0.9635112539594693
MTM moments,1.154296875,0.9637508969552184
MTM moments,1.158203125,0.9640013308252542
MTM moments,1.162109375,0.9642158832178698
MTM moments,1.166015625,0.9643920566858103
MTM moments,1.169921875,0.9645641415556708
MTM moments,1.173828125,0.9647200514873002
MTM moments,1.177734375,0.9648670163449949
MTM moments,1.181640625,0.9650296074201975
MTM moments,1.185546875,0.9652114889338306
MTM moments,1.189453125,0.9654065794915797
MTM moments,1.193359375,0.9656021954631693
MTM moments,1.197265625,0.9658161806422969
MTM moments,1.201171875,0.9660159739514409
MTM moments,1.205078125,0.9662200874641602
MTM moments,1.208984375,0.9664870063633022
MTM moments,1.212890625,0.966768261880829
MTM moments,1.216796875,0.9670064097665994
MTM moments,1.220703125,0.9672247542357268
MTM moments,1.224609375,0.9674619579946673
MTM moments,1.228515625,0.967708900221052
MTM moments,1.232421875,0.9679257141062854
MTM moments,1.236328125,0.968119038756117
MTM moments,1.240234375,0.9683571266827667
MTM moments,1.244140625,0.9686120240158824
MTM moments,1.248046875,0.9688344784340129
MTM moments,1.251953125,0.9690722516172634
MTM moments,1.255859375,0.9692966780764916
MTM moments,1.259765625,0.969513225495613
MTM moments,1.263671875,0.9697440268981148
MTM moments,1.267578125,0.9699428974748177
MTM moments,1.271484375,0.9701246030321803
MTM moments,1.275390625,0.9702934934306865
MTM moments,1.279296875,0.9704690276093823
MTM moments,1.283203125,0.9706524816438633
MTM moments,1.287109375,0.970882414641894
MTM moments,1.291015625,0.9711211370181103
MTM moments,1.294921875,0.9713042825125041
MTM moments,1.298828125,0.9715040372831383
MTM moments,1.302734375,0.9716842871797665
MTM moments,1.306640625,0.9718257260055732
MTM moments,1.310546875,0.9719762187626514
MTM moments,1.314453125,0.9721518633392306
MTM moments,1.318359375,0.9723413740487932
MTM moments,1.322265625,0.9725421454939063
MTM moments,1.326171875,0.9727569101261204
MTM moments,1.330078125,0.9729544726895027
MTM moments,1.333984375,0.9731304931905406
MTM moments,1.337890625,0.9733015355242919
MTM moments,1.341796875,0.9734596259852719
MTM moments,1.345703125,0.9736072161770551
MTM moments,1.349609375,0.9737747472997451
MTM moments,1.353515625,0.9739511699508553
MTM moments,1.357421875,0.9740960624186131
MTM moments,1.361328125,0.974276484504462
MTM moments,1.365234375,0.9744724690603529
MTM moments,1.369140625,0.9746012041365244
MTM moments,1.373046875,0.9747127272782553
MTM moments,1.376953125,0.9748664313327228
MTM moments,1.380859375,0.975061414580202
MTM moments,1.384765625,0.9752296044506056
MTM moments,1.388671875,0.9753657752264611
MTM moments,1.392578125,0.9755101970584242
MTM moments,1.396484375,0.975673680083594
MTM moments,1.400390625,0.9758425270182889
MTM moments,1.404296875,0.9759888901824126
MTM moments,1.408203125,0.9761215858838904
MTM moments,1.412109375,0.9762699367157686
MTM moments,1.416015625,0.9764723702284304
MTM moments,1.419921875,0.9766720312174884
MTM moments,1.423828125,0.9768149195160627
MTM moments,1.427734375,0.9769471228690337
MTM moments,1.431640625,0.9770696868828188
MTM moments,1.435546875,0.9771963243829699
MTM moments,1.439453125,0.9773424101551231
MTM moments,1.443359375,0.9774838773569875
MTM moments,1.447265625,0.9776184369165317
MTM moments,1.451171875,0.9777694115966791
MTM moments,1.455078125,0.9779182320097076
MTM moments,1.458984375,0.9780534569141752
MTM moments,1.462890625,0.9781804249229437
MTM moments,1.466796875,0.9782998559111996
MTM moments,1.470703125,0.9784313314699681
MTM moments,1.474609375,0.9785735736422166
MTM moments,1.478515625,0.9787168056530359
MTM moments,1.482421875,0.9788358738739142
MTM moments,1.486328125,0.9789407545334339
MTM moments,1.490234375,0.9790706793814076
MTM moments,1.494140625,0.9791960961070671
MTM moments,1.498046875,0.9793136495179915
MTM moments,1.501953125,0.979431031539754
MTM moments,1.505859375,0.9795269793533581
MTM moments,1.509765625,0.9796377700483038
MTM moments,1.513671875,0.9797700807060242
MTM moments,1.517578125,0.979929652741446
MTM moments,1.521484375,0.9800767166548481
MTM moments,1.525390625,0.980180839214744
MTM moments,1.529296875,0.980344781483715
MTM moments,1.533203125,0.9805094864168982
MTM moments,1.537109375,0.980636950003787
MTM moments,1.541015625,0.980767838796596
MTM moments,1.544921875,0.9808827333438362
MTM moments,1.548828125,0.9810007386521857
MTM moments,1.552734375,0.9811421089172496
MTM moments,1.556640625,0.9812935411539488
MTM moments,1.560546875,0.9814145626082269
MTM moments,1.564453125,0.981511892611756
MTM moments,1.568359375,0.9816372027198422
MTM moments,1.572265625,0.9817610737500265
MTM moments,1.576171875,0.9818688581488587
MTM moments,1.580078125,0.9820001755379337
MTM moments,1.583984375,0.9821146217455178
MTM moments,1.587890625,0.9822265577253928
MTM moments,1.591796875,0.982339997358736
MTM moments,1.595703125,0.9824459869800538
MTM moments,1.599609375,0.9825516992795473
MTM moments,1.603515625,0.9826399005200152
MTM moments,1.607421875,0.9827518308721516
MTM moments,1.611328125,0.9828672854581579
MTM moments,1.615234375,0.9829534758100621
MTM moments,1.619140625,0.9830478499175979
MTM moments,1.623046875,0.9831548766632389
MTM moments,1.626953125,0.9832583031860299
MTM moments,1.630859375,0.9833731996824794
MTM moments,1.634765625,0.9834902845375673
MTM moments,1.638671875,0.9835845432270309
MTM moments,1.642578125,0.9836831867838005
MTM moments,1.646484375,0.9837839767878145
MTM moments,1.650390625,0.9838832395322948
MTM moments,1.654296875,0.9839862210512902
MTM moments,1.658203125,0.98408238991739
MTM moments,1.662109375,0.9841717524847496
MTM moments,1.666015625,0.9842651900917238
MTM moments,1.669921875,0.9843511467228472
MTM moments,1.673828125,0.9844304900460851
MTM moments,1.677734375,0.9845288434275188
MTM moments,1.681640625,0.9846323764342947
MTM moments,1.685546875,0.9847274365593152
MTM moments,1.689453125,0.9848179402329056
MTM moments,1.693359375,0.9849523322184445
MTM moments,1.697265625,0.9850881663096048
MTM moments,1.701171875,0.9851735158568727
MTM moments,1.705078125,0.9852577623536837
MTM moments,1.708984375,0.9853619613511381
MTM moments,1.712890625,0.9854687032143804
MTM moments,1.716796875,0.9855602213551645
MTM moments,1.720703125,0.9856434176592976
MTM moments,1.724609375,0.9857302626585193
MTM moments,1.728515625,0.985840871113842
MTM moments,1.732421875,0.9859739701516441
MTM moments,1.736328125,0.9860914175040028
MTM moments,1.740234375,0.9861865215010425
MTM moments,1.744140625,0.9862778787232074
MTM moments,1.748046875,0.9863617726755106
MTM moments,1.751953125,0.9864494943158286
MTM moments,1.755859375,0.9865352464780653
MTM moments,1.759765625,0.9866285416966968
MTM moments,1.763671875,0.9867246782110071
MTM moments,1.767578125,0.986808527618654
MTM moments,1.771484375,0.9868984916617424
MTM moments,1.775390625,0.9870214385011986
MTM moments,1.779296875,0.9871555977788287
MTM moments,1.783203125,0.9872754378235448
MTM moments,1.787109375,0.9873799535198969
MTM moments,1.791015625,0.9874657782170332
MTM moments,1.794921875,0.9875550479969234
MTM moments,1.798828125,0.9876451068867477
MTM moments,1.802734375,0.9877293658272717
MTM moments,1.806640625,0.9878116863890801
MTM moments,1.810546875,0.9878893641066809
MTM moments,1.814453125,0.9879609062243062
MTM moments,1.818359375,0.9880437188319069
MTM moments,1.822265625,0.988130912860952
MTM moments,1.826171875,0.9882141564063225
MTM moments,1.830078125,0.9883039990436567
MTM moments,1.833984375,0.9883928933753339
MTM moments,1.837890625,0.9884828176302801
MTM moments,1.841796875,0.9885746685512248
MTM moments,1.845703125,0.9886713220345497
MTM moments,1.849609375,0.9887854968787619
MTM moments,1.853515625,0.9888820404165973
MTM moments,1.857421875,0.9889670444002134
MTM moments,1.861328125,0.989078226107013
MTM moments,1.865234375,0.9891884984019729
MTM moments,1.869140625,0.989275932642285
MTM moments,1.873046875,0.9893563659688659
MTM moments,1.876953125,0.9894503840563632
MTM moments,1.880859375,0.9895338761484741
MTM moments,1.884765625,0.9895991044587696
MTM moments,1.888671875,0.9896672286655904
MTM moments,1.892578125,0.9897508321306422
MTM moments,1.896484375,0.9898381072838721
MTM moments,1.900390625,0.98990740512224
MTM moments,1.904296875,0.9899952066006756
MTM moments,1.908203125,0.9900872599845754
MTM moments,1.912109375,0.990160089936443
MTM moments,1.916015625,0.9902320056372947
MTM moments,1.919921875,0.9903126090856219
MTM moments,1.923828125,0.990392506773733
MTM moments,1.927734375,0.9904660838907073
MTM moments,1.931640625,0.9905376130752592
MTM moments,1.935546875,0.990612818888917
MTM moments,1.939453125,0.9906938518383568
MTM moments,1.943359375,0.990777053300312
MTM moments,1.947265625,0.9908640598906424
MTM moments,1.951171875,0.9909406114912882
MTM moments,1.955078125,0.9910155074371642
MTM moments,1.958984375,0.9910898452312876
MTM moments,1.962890625,0.9911492984812659
MTM moments,1.966796875,0.9912112182289999
MTM moments,1.970703125,0.9912911554568574
MTM moments,1.974609375,0.9913672378765972
MTM moments,1.978515625,0.9914565208534558
MTM moments,1.982421875,0.9915572836916527
MTM moments,1.986328125,0.991634912070156
MTM moments,1.990234375,0.9917096426122969
MTM moments,1.994140625,0.9918149860265421
MTM moments,1.998046875,0.9919360662038655
MTM moments,2.001953125,0.9920331534850428
MTM moments,2.005859375,0.9921146440412716
MTM moments,2.009765625,0.992194591712683
MTM moments,2.013671875,0.9922661363002708
MTM moments,2.017578125,0.9923353777058411
MTM moments,2.021484375,0.9924139271595916
MTM moments,2.025390625,0.9924935666877728
MTM moments,2.029296875,0.9925756448180632
MTM moments,2.033203125,0.9926648535403227
MTM moments,2.037109375,0.9927444880591657
MTM moments,2.041015625,0.9928185659401677
MTM moments,2.044921875,0.992881468321493
MTM moments,2.048828125,0.9929396713489109
MTM moments,2.052734375,0.9930054694753866
MTM moments,2.056640625,0.9930784633205797
MTM moments,2.060546875,0.9931594066784497
MTM moments,2.064453125,0.9932330843080662
MTM moments,2.068359375,0.9933026589473253
MTM moments,2.072265625,0.9933893717817379
MTM moments,2.076171875,0.9934749559627509
MTM moments,2.080078125,0.9935409268724683
MTM moments,2.083984375,0.9936013389091991
MTM moments,2.087890625,0.9936680638809375
MTM moments,2.091796875,0.9937265064312077
MTM moments,2.095703125,0.9937786596487788
MTM moments,2.099609375,0.9938390080186896
MTM moments,2.103515625,0.9939033892635842
MTM moments,2.107421875,0.9939689453439906
MTM moments,2.111328125,0.9940412019071135
MTM moments,2.115234375,0.9941206336249443
MTM moments,2.119140625,0.9942004675479705
MTM moments,2.123046875,0.9942748705842621
MTM moments,2.126953125,0.9943397266454902
MTM moments,2.130859375,0.994411092928386
MTM moments,2.134765625,0.994482692386472
MTM moments,2.138671875,0.9945426970294587
MTM moments,2.142578125,0.9946000206298538
MTM moments,2.146484375,0.9946703599279829
MTM moments,2.150390625,0.994751717832346
MTM moments,2.154296875,0.9948301760702852
MTM moments,2.158203125,0.9949016621822447
MTM moments,2.162109375,0.9949585770159868
MTM moments,2.166015625,0.9950160141267423
MTM moments,2.169921875,0.9950883435676304
MTM moments,2.173828125,0.9951579494390997
MTM moments,2.177734375,0.995229102151097
MTM moments,2.181640625,0.9953105883144365
MTM moments,2.185546875,0.9953763635291327
MTM moments,2.189453125,0.9954266781065505
MTM moments,2.193359375,0.995484030034875
MTM moments,2.197265625,0.9955457424830909
MTM moments,2.201171875,0.9956075035706594
MTM moments,2.205078125,0.9956664902892804
MTM moments,2.208984375,0.995718054879485
MTM moments,2.212890625,0.9957653278153497
MTM moments,2.216796875,0.9958373015383569
MTM moments,2.220703125,0.9959159175339753
MTM moments,2.224609375,0.9959785244150493
MTM moments,2.228515625,0.9960418031258578
MTM moments,2.232421875,0.9960906704185842
MTM moments,2.236328125,0.9961395473387215
MTM moments,2.240234375,0.9961961835868893
MTM moments,2.244140625,0.99624750790413
MTM moments,2.248046875,0.9963021625714977
MTM moments,2.251953125,0.9963536031247794
MTM moments,2.255859375,0.9963958442979449
MTM moments,2.259765625,0.9964430840198117
MTM moments,2.263671875,0.9965018403227702
MTM moments,2.267578125,0.9965646333336388
MTM moments,2.271484375,0.9966212733855546
MTM moments,2.275390625,0.9966712923131719
MTM moments,2.279296875,0.9967207275375264
MTM moments,2.283203125,0.996773790199119
