series,x,y
KDE,2.458984375,0.4721658440791083
KDE,2.462890625,0.4716510744776951
KDE,2.466796875,0.4717878406475357
KDE,2.470703125,0.4727635537775239
KDE,2.474609375,0.4744001553544948
KDE,2.478515625,0.4762255381337723
KDE,2.482421875,0.4777262433495675
KDE,2.486328125,0.4784595112627509
KDE,2.490234375,0.4785175594226413
KDE,2.494140625,0.4785344190363149
KDE,2.498046875,0.4787022891788245
MTM full,-0.5,0.0
MTM full,0.0,0.0
MTM full,-0.498046875,0.0
MTM full,-0.494140625,0.0
MTM full,-0.490234375,0.0
MTM full,-0.486328125,0.0
MTM full,-0.482421875,0.0
MTM full,-0.478515625,0.0
MTM full,-0.474609375,0.0
MTM full,-0.470703125,0.0
MTM full,-0.466796875,0.0
MTM full,-0.462890625,0.0
MTM full,-0.458984375,0.0
MTM full,-0.455078125,0.0
MTM full,-0.451171875,0.0
MTM full,-0.447265625,0.0
MTM full,-0.443359375,0.0
MTM full,-0.439453125,0.0
MTM full,-0.435546875,0.0
MTM full,-0.431640625,0.0
MTM full,-0.427734375,0.0
MTM full,-0.423828125,0.0
MTM full,-0.419921875,0.0
MTM full,-0.416015625,0.0
MTM full,-0.412109375,0.0
MTM full,-0.408203125,0.0
MTM full,-0.404296875,0.0
MTM full,-0.400390625,0.0
MTM full,-0.396484375,0.0
MTM full,-0.392578125,0.0
MTM full,-0.388671875,0.0
MTM full,-0.384765625,0.0
MTM full,-0.380859375,0.0
MTM full,-0.376953125,0.0
MTM full,-0.373046875,0.0
MTM full,-0.369140625,0.0
MTM full,-0.365234375,0.0
MTM full,-0.361328125,0.0
MTM full,-0.357421875,0.0
MTM full,-0.353515625,0.0
MTM full,-0.349609375,0.0
MTM full,-0.345703125,0.0
MTM full,-0.341796875,0.0
MTM full,-0.337890625,0.0
MTM full,-0.333984375,0.0
MTM full,-0.330078125,0.0
MTM full,-0.326171875,0.0
MTM full,-0.322265625,0.0
MTM full,-0.318359375,0.0
MTM full,-0.314453125,0.0
MTM full,-0.310546875,0.0
MTM full,-0.306640625,0.0
MTM full,-0.302734375,0.0
MTM full,-0.298828125,0.0
MTM full,-0.294921875,0.0
MTM full,-0.291015625,0.0
MTM full,-0.287109375,0.0
MTM full,-0.283203125,0.0
MTM full,-0.279296875,0.0
MTM full,-0.275390625,0.0
MTM full,-0.271484375,0.0
MTM full,-0.267578125,0.0
MTM full,-0.263671875,0.0
MTM full,-0.259765625,0.0
MTM full,-0.255859375,0.0
MTM full,-0.251953125,0.0
MTM full,-0.248046875,0.0
MTM full,-0.244140625,0.0
MTM full,-0.240234375,0.0
MTM full,-0.236328125,0.0
MTM full,-0.232421875,0.0
MTM full,-0.228515625,0.0
MTM full,-0.224609375,0.0
MTM full,-0.220703125,0.0
MTM full,-0.216796875,0.0
MTM full,-0.212890625,0.0
MTM full,-0.208984375,0.0
MTM full,-0.205078125,0.0
MTM full,-0.201171875,0.0
MTM full,-0.197265625,0.0
MTM full,-0.193359375,0.0
MTM full,-0.189453125,0.0
MTM full,-0.185546875,0.0
MTM full,-0.181640625,0.0
MTM full,-0.177734375,0.0
MTM full,-0.173828125,0.0
MTM full,-0.169921875,0.0
MTM full,-0.166015625,0.0
MTM full,-0.162109375,0.0
MTM full,-0.158203125,0.0
MTM full,-0.154296875,0.0
MTM full,-0.150390625,0.0
MTM full,-0.146484375,0.0
MTM full,-0.142578125,0.0
MTM full,-0.138671875,0.0
MTM full,-0.134765625,0.0
MTM full,-0.130859375,0.0
MTM full,-0.126953125,0.0
MTM full,-0.123046875,0.0
MTM full,-0.119140625,0.0
MTM full,-0.115234375,0.0
MTM full,-0.111328125,0.0
MTM full,-0.107421875,0.0
MTM full,-0.103515625,0.0
MTM full,-0.099609375,0.0
MTM full,-0.095703125,0.0
MTM full,-0.091796875,0.0
MTM full,-0.087890625,0.0
MTM full,-0.083984375,0.0
MTM full,-0.080078125,0.0
MTM full,-0.076171875,4e-06
MTM full,-0.072265625,0.0
MTM full,-0.068359375,4e-06
MTM full,-0.064453125,1.2e-05
MTM full,-0.060546875,2.8e-05
MTM full,-0.056640625,9.6e-05
MTM full,-0.052734375,0.000108
MTM full,-0.048828125,0.000308
MTM full,-0.044921875,0.000364
MTM full,-0.041015625,0.000388
MTM full,-0.037109375,0.000372
MTM full,-0.033203125,0.000268
MTM full,-0.029296875,0.000176
MTM full,-0.025390625,0.000124
MTM full,-0.021484375,0.000188
MTM full,-0.017578125,0.000208
MTM full,-0.013671875,0.000556
MTM full,-0.009765625,0.00094
MTM full,-0.005859375,0.00106
MTM full,-0.001953125,0.001444
MTM full,0.001953125,0.001796
MTM full,0.005859375,0.002348
MTM full,0.009765625,0.003444
MTM full,0.013671875,0.005436
MTM full,0.017578125,0.009412
MTM full,0.021484375,0.017268
MTM full,0.025390625,0.033992
MTM full,0.029296875,0.071208
MTM full,0.033203125,0.1378559999999999
MTM full,0.037109375,0.260524
MTM full,0.041015625,0.429064
MTM full,0.044921875,0.55208
MTM full,0.048828125,0.678084
MTM full,0.052734375,1.684828
MTM full,0.056640625,1.6830159999999998
MTM full,0.060546875,2.417732
MTM full,0.064453125,3.144596
MTM full,0.068359375,3.010752
MTM full,0.072265625,2.883684
MTM full,0.076171875,2.7653879999999997
MTM full,0.080078125,2.649948
MTM full,0.083984375,2.541888
MTM full,0.087890625,2.436596
MTM full,0.091796875,2.334456
MTM full,0.095703125,2.243628
MTM full,0.099609375,2.157036
MTM full,0.103515625,2.075396
MTM full,0.107421875,1.996128
MTM full,0.111328125,1.911992
MTM full,0.115234375,1.84402
MTM full,0.119140625,1.772444
MTM full,0.123046875,1.710552
MTM full,0.126953125,1.65286
MTM full,0.130859375,1.590504
MTM full,0.134765625,1.53792
MTM full,0.138671875,1.486256
MTM full,0.142578125,1.430816
MTM full,0.146484375,1.383788
MTM full,0.150390625,1.3369559999999998
MTM full,0.154296875,1.29108
MTM full,0.158203125,1.244268
MTM full,0.162109375,1.210832
MTM full,0.166015625,1.1704560000000002
MTM full,0.169921875,1.130984
MTM full,0.173828125,1.096972
MTM full,0.177734375,1.065708
MTM full,0.181640625,1.0349279999999998
MTM full,0.185546875,0.999752
MTM full,0.189453125,0.970432
MTM full,0.193359375,0.93714
MTM full,0.197265625,0.908708
MTM full,0.201171875,0.8844719999999999
MTM full,0.205078125,0.8599559999999999
MTM full,0.208984375,0.829296
MTM full,0.212890625,0.807748
MTM full,0.216796875,0.7844439999999999
MTM full,0.220703125,0.7655080000000001
MTM full,0.224609375,0.7479480000000001
MTM full,0.228515625,0.726944
MTM full,0.232421875,0.708348
MTM full,0.236328125,0.69144
MTM full,0.240234375,0.671884
MTM full,0.244140625,0.6556040000000001
MTM full,0.248046875,0.6403840000000001
MTM full,0.251953125,0.626256
MTM full,0.255859375,0.609684
MTM full,0.259765625,0.5933759999999999
MTM full,0.263671875,0.57752
MTM full,0.267578125,0.563596
MTM full,0.271484375,0.5483
MTM full,0.275390625,0.53814
MTM full,0.279296875,0.523752
MTM full,0.283203125,0.513152
MTM full,0.287109375,0.49534
MTM full,0.291015625,0.4827519999999999
MTM full,0.294921875,0.47132
MTM full,0.298828125,0.460292
MTM full,0.302734375,0.445704
MTM full,0.306640625,0.437056
MTM full,0.310546875,0.425536
MTM full,0.314453125,0.4140399999999999
MTM full,0.318359375,0.40486
MTM full,0.322265625,0.39602
MTM full,0.326171875,0.385876
MTM full,0.330078125,0.378084
MTM full,0.333984375,0.370476
MTM full,0.337890625,0.360208
MTM full,0.341796875,0.352608
MTM full,0.345703125,0.343456
MTM full,0.349609375,0.3373
MTM full,0.353515625,0.3287799999999999
MTM full,0.357421875,0.3240119999999999
MTM full,0.361328125,0.315532
MTM full,0.365234375,0.3085759999999999
MTM full,0.369140625,0.3032559999999999
MTM full,0.373046875,0.29396
MTM full,0.376953125,0.28914
MTM full,0.380859375,0.280612
MTM full,0.384765625,0.274544
MTM full,0.388671875,0.268164
MTM full,0.392578125,0.264312
MTM full,0.396484375,0.258996
MTM full,0.400390625,0.255688
MTM full,0.404296875,0.251508
MTM full,0.408203125,0.24702
MTM full,0.412109375,0.242904
MTM full,0.416015625,0.240044
MTM full,0.419921875,0.23424
MTM full,0.423828125,0.230352
MTM full,0.427734375,0.225024
MTM full,0.431640625,0.2191759999999999
MTM full,0.435546875,0.217152
MTM full,0.439453125,0.2128
MTM full,0.443359375,0.208948
MTM full,0.447265625,0.204392
MTM full,0.451171875,0.201776
MTM full,0.455078125,0.196872
MTM full,0.458984375,0.194212
MTM full,0.462890625,0.1898
MTM full,0.466796875,0.185356
MTM full,0.470703125,0.184048
MTM full,0.474609375,0.181052
MTM full,0.478515625,0.176636
MTM full,0.482421875,0.174592
MTM full,0.486328125,0.170228
MTM full,0.490234375,0.166788
MTM full,0.494140625,0.1640039999999999
MTM full,0.498046875,0.162012
MTM full,0.501953125,0.158116
MTM full,0.505859375,0.1578
MTM full,0.509765625,0.153968
MTM full,0.513671875,0.1535639999999999
MTM full,0.517578125,0.150336
MTM full,0.521484375,0.1492959999999999
MTM full,0.525390625,0.146924
MTM full,0.529296875,0.1437999999999999
MTM full,0.533203125,0.143992
MTM full,0.537109375,0.142188
MTM full,0.541015625,0.13988
MTM full,0.544921875,0.138448
MTM full,0.548828125,0.135728
MTM full,0.552734375,0.134956
MTM full,0.556640625,0.132008
MTM full,0.560546875,0.129872
MTM full,0.564453125,0.130004
MTM full,0.568359375,0.1271
MTM full,0.572265625,0.124868
MTM full,0.576171875,0.123192
MTM full,0.580078125,0.119708
MTM full,0.583984375,0.117296
MTM full,0.587890625,0.117044
MTM full,0.591796875,0.115344
MTM full,0.595703125,0.114844
MTM full,0.599609375,0.112716
MTM full,0.603515625,0.111956
MTM full,0.607421875,0.11004
MTM full,0.611328125,0.1088959999999999
MTM full,0.615234375,0.108488
MTM full,0.619140625,0.107136
MTM full,0.623046875,0.106484
MTM full,0.626953125,0.10498
MTM full,0.630859375,0.104228
MTM full,0.634765625,0.103476
MTM full,0.638671875,0.103848
MTM full,0.642578125,0.10222
MTM full,0.646484375,0.102196
MTM full,0.650390625,0.102084
MTM full,0.654296875,0.099656
MTM full,0.658203125,0.099504
MTM full,0.662109375,0.098176
MTM full,0.666015625,0.096928
MTM full,0.669921875,0.0958
MTM full,0.673828125,0.095016
MTM full,0.677734375,0.094448
MTM full,0.681640625,0.0940199999999999
MTM full,0.685546875,0.094224
MTM full,0.689453125,0.093332
MTM full,0.693359375,0.09234
MTM full,0.697265625,0.091768
MTM full,0.701171875,0.0899919999999999
MTM full,0.705078125,0.090608
MTM full,0.708984375,0.089408
MTM full,0.712890625,0.089788
MTM full,0.716796875,0.089072
MTM full,0.720703125,0.088004
MTM full,0.724609375,0.087052
MTM full,0.728515625,0.087596
MTM full,0.732421875,0.087592
MTM full,0.736328125,0.086448
MTM full,0.740234375,0.08694
MTM full,0.744140625,0.08652
MTM full,0.748046875,0.086184
MTM full,0.751953125,0.085224
MTM full,0.755859375,0.0861359999999999
MTM full,0.759765625,0.0851079999999999
MTM full,0.763671875,0.08662
MTM full,0.767578125,0.086352
MTM full,0.771484375,0.086756
MTM full,0.775390625,0.0858
MTM full,0.779296875,0.087228
MTM full,0.783203125,0.086824
MTM full,0.787109375,0.086064
MTM full,0.791015625,0.086536
MTM full,0.794921875,0.0863599999999999
MTM full,0.798828125,0.086676
MTM full,0.802734375,0.085072
MTM full,0.806640625,0.086208
MTM full,0.810546875,0.08738
MTM full,0.814453125,0.087984
MTM full,0.818359375,0.087836
MTM full,0.822265625,0.087824
MTM full,0.826171875,0.087672
MTM full,0.830078125,0.0876
MTM full,0.833984375,0.087948
MTM full,0.837890625,0.088096
MTM full,0.841796875,0.088044
MTM full,0.845703125,0.088052
MTM full,0.849609375,0.089148
MTM full,0.853515625,0.088736
MTM full,0.857421875,0.087416
MTM full,0.861328125,0.089304
MTM full,0.865234375,0.088836
MTM full,0.869140625,0.088572
MTM full,0.873046875,0.090148
MTM full,0.876953125,0.090496
MTM full,0.880859375,0.091604
MTM full,0.884765625,0.09036
MTM full,0.888671875,0.090212
MTM full,0.892578125,0.090844
MTM full,0.896484375,0.0915479999999999
MTM full,0.900390625,0.090444
MTM full,0.904296875,0.090864
MTM full,0.908203125,0.090144
MTM full,0.912109375,0.090148
MTM full,0.916015625,0.090704
MTM full,0.919921875,0.09148
MTM full,0.923828125,0.090624
MTM full,0.927734375,0.09208
MTM full,0.931640625,0.093116
MTM full,0.935546875,0.092728
MTM full,0.939453125,0.093284
MTM full,0.943359375,0.0941
MTM full,0.947265625,0.094668
MTM full,0.951171875,0.096084
MTM full,0.955078125,0.095968
MTM full,0.958984375,0.096004
MTM full,0.962890625,0.095568
MTM full,0.966796875,0.0964559999999999
MTM full,0.970703125,0.098768
MTM full,0.974609375,0.098732
MTM full,0.978515625,0.099844
MTM full,0.982421875,0.100644
MTM full,0.986328125,0.0991
MTM full,0.990234375,0.100112
MTM full,0.994140625,0.100476
MTM full,0.998046875,0.100612
MTM full,1.001953125,0.101388
MTM full,1.005859375,0.1022319999999999
MTM full,1.009765625,0.101404
MTM full,1.013671875,0.101628
MTM full,1.017578125,0.101604
MTM full,1.021484375,0.103384
MTM full,1.025390625,0.103112
MTM full,1.029296875,0.103616
MTM full,1.033203125,0.10368
MTM full,1.037109375,0.103748
MTM full,1.041015625,0.1043679999999999
MTM full,1.044921875,0.104464
MTM full,1.048828125,0.104496
MTM full,1.052734375,0.10608
MTM full,1.056640625,0.105016
MTM full,1.060546875,0.1068119999999999
MTM full,1.064453125,0.106916
MTM full,1.068359375,0.106668
MTM full,1.072265625,0.108408
MTM full,1.076171875,0.110484
MTM full,1.080078125,0.109716
MTM full,1.083984375,0.1097559999999999
MTM full,1.087890625,0.108648
MTM full,1.091796875,0.110408
MTM full,1.095703125,0.112152
MTM full,1.099609375,0.111916
MTM full,1.103515625,0.11198
MTM full,1.107421875,0.112096
MTM full,1.111328125,0.112968
MTM full,1.115234375,0.112996
MTM full,1.119140625,0.11326
MTM full,1.123046875,0.114868
MTM full,1.126953125,0.114148
MTM full,1.130859375,0.114972
MTM full,1.134765625,0.116572
MTM full,1.138671875,0.116044
MTM full,1.142578125,0.116872
MTM full,1.146484375,0.116464
MTM full,1.150390625,0.11676
MTM full,1.154296875,0.115984
MTM full,1.158203125,0.11752
MTM full,1.162109375,0.120188
MTM full,1.166015625,0.121484
MTM full,1.169921875,0.1222159999999999
MTM full,1.173828125,0.121164
MTM full,1.177734375,0.1219
MTM full,1.181640625,0.121904
MTM full,1.185546875,0.121576
MTM full,1.189453125,0.122864
MTM full,1.193359375,0.12492
MTM full,1.197265625,0.12508
MTM full,1.201171875,0.126512
MTM full,1.205078125,0.127836
MTM full,1.208984375,0.128232
MTM full,1.212890625,0.12768
MTM full,1.216796875,0.129212
MTM full,1.220703125,0.12902
MTM full,1.224609375,0.131436
MTM full,1.228515625,0.129456
MTM full,1.232421875,0.1315
MTM full,1.236328125,0.132792
MTM full,1.240234375,0.132216
MTM full,1.244140625,0.134848
MTM full,1.248046875,0.135756
MTM full,1.251953125,0.13704
MTM full,1.255859375,0.1373639999999999
MTM full,1.259765625,0.138128
MTM full,1.263671875,0.1390759999999999
MTM full,1.267578125,0.140736
MTM full,1.271484375,0.140652
MTM full,1.275390625,0.141336
MTM full,1.279296875,0.141824
MTM full,1.283203125,0.1424
MTM full,1.287109375,0.143956
MTM full,1.291015625,0.14532
MTM full,1.294921875,0.146704
MTM full,1.298828125,0.147584
MTM full,1.302734375,0.148848
MTM full,1.306640625,0.150396
MTM full,1.310546875,0.151868
MTM full,1.314453125,0.153552
MTM full,1.318359375,0.154392
MTM full,1.322265625,0.1568399999999999
MTM full,1.326171875,0.157928
MTM full,1.330078125,0.1590079999999999
MTM full,1.333984375,0.159296
MTM full,1.337890625,0.162088
MTM full,1.341796875,0.162696
MTM full,1.345703125,0.164148
MTM full,1.349609375,0.166732
MTM full,1.353515625,0.167636
MTM full,1.357421875,0.168156
MTM full,1.361328125,0.169308
MTM full,1.365234375,0.170748
MTM full,1.369140625,0.17416
MTM full,1.373046875,0.17428
MTM full,1.376953125,0.17636
MTM full,1.380859375,0.178352
MTM full,1.384765625,0.179128
MTM full,1.388671875,0.183268
MTM full,1.392578125,0.1846
MTM full,1.396484375,0.187776
MTM full,1.400390625,0.190276
MTM full,1.404296875,0.1905319999999999
MTM full,1.408203125,0.193624
MTM full,1.412109375,0.19554
MTM full,1.416015625,0.196176
MTM full,1.419921875,0.197904
MTM full,1.423828125,0.201144
MTM full,1.427734375,0.204476
MTM full,1.431640625,0.206164
MTM full,1.435546875,0.209712
MTM full,1.439453125,0.212584
MTM full,1.443359375,0.214868
MTM full,1.447265625,0.217696
MTM full,1.451171875,0.219524
MTM full,1.455078125,0.221084
MTM full,1.458984375,0.224016
MTM full,1.462890625,0.227812
MTM full,1.466796875,0.2298359999999999
MTM full,1.470703125,0.235336
MTM full,1.474609375,0.23736
MTM full,1.478515625,0.237132
MTM full,1.482421875,0.244552
MTM full,1.486328125,0.250568
MTM full,1.490234375,0.2546279999999999
MTM full,1.494140625,0.259592
MTM full,1.498046875,0.265076
MTM full,1.501953125,0.269356
MTM full,1.505859375,0.27552
MTM full,1.509765625,0.280452
MTM full,1.513671875,0.2855959999999999
MTM full,1.517578125,0.290004
MTM full,1.521484375,0.297012
MTM full,1.525390625,0.302496
MTM full,1.529296875,0.307892
MTM full,1.533203125,0.317972
MTM full,1.537109375,0.325136
MTM full,1.541015625,0.332384
MTM full,1.544921875,0.340612
MTM full,1.548828125,0.3509919999999999
MTM full,1.552734375,0.356784
MTM full,1.556640625,0.3669759999999999
MTM full,1.560546875,0.37814
MTM full,1.564453125,0.387496
MTM full,1.568359375,0.399372
MTM full,1.572265625,0.409188
MTM full,1.576171875,0.42358
MTM full,1.580078125,0.437764
MTM full,1.583984375,0.451648
MTM full,1.587890625,0.465016
MTM full,1.591796875,0.479844
MTM full,1.595703125,0.496792
MTM full,1.599609375,0.513104
MTM full,1.603515625,0.529072
MTM full,1.607421875,0.5416319999999999
MTM full,1.611328125,0.557004
MTM full,1.615234375,0.571584
MTM full,1.619140625,0.585516
MTM full,1.623046875,0.593944
MTM full,1.626953125,0.6050880000000001
MTM full,1.630859375,0.612656
MTM full,1.634765625,0.618332
MTM full,1.638671875,0.6305959999999999
MTM full,1.642578125,0.631276
MTM full,1.646484375,0.634408
MTM full,1.650390625,0.635972
MTM full,1.654296875,0.635832
MTM full,1.658203125,0.638008
MTM full,1.662109375,0.636784
MTM full,1.666015625,0.635408
MTM full,1.669921875,0.628316
MTM full,1.673828125,0.6316360000000001
MTM full,1.677734375,0.621672
MTM full,1.681640625,0.6199479999999999
MTM full,1.685546875,0.615668
MTM full,1.689453125,0.614124
MTM full,1.693359375,0.608332
MTM full,1.697265625,0.60434
MTM full,1.701171875,0.601336
MTM full,1.705078125,0.593828
MTM full,1.708984375,0.592288
MTM full,1.712890625,0.590644
MTM full,1.716796875,0.5859000000000001
MTM full,1.720703125,0.583316
MTM full,1.724609375,0.580844
MTM full,1.728515625,0.573012
MTM full,1.732421875,0.570652
MTM full,1.736328125,0.56564
MTM full,1.740234375,0.5638
MTM full,1.744140625,0.556916
MTM full,1.748046875,0.5526040000000001
MTM full,1.751953125,0.55124
MTM full,1.755859375,0.54496
MTM full,1.759765625,0.543516
MTM full,1.763671875,0.536968
MTM full,1.767578125,0.534648
MTM full,1.771484375,0.52854
MTM full,1.775390625,0.524044
MTM full,1.779296875,0.5253840000000001
MTM full,1.783203125,0.516912
MTM full,1.787109375,0.518448
MTM full,1.791015625,0.5165839999999999
MTM full,1.794921875,0.514756
MTM full,1.798828125,0.513976
MTM full,1.802734375,0.51222
MTM full,1.806640625,0.510744
MTM full,1.810546875,0.509504
MTM full,1.814453125,0.5069
MTM full,1.818359375,0.50554
MTM full,1.822265625,0.501664
MTM full,1.826171875,0.501792
MTM full,1.830078125,0.49854
MTM full,1.833984375,0.494532
MTM full,1.837890625,0.4961959999999999
MTM full,1.841796875,0.493036
MTM full,1.845703125,0.488996
MTM full,1.849609375,0.493592
MTM full,1.853515625,0.493776
MTM full,1.857421875,0.4900919999999999
MTM full,1.861328125,0.488888
MTM full,1.865234375,0.486912
MTM full,1.869140625,0.485932
MTM full,1.873046875,0.4857599999999999
MTM full,1.876953125,0.48658
MTM full,1.880859375,0.483324
MTM full,1.884765625,0.480804
MTM full,1.888671875,0.481956
MTM full,1.892578125,0.4790799999999999
MTM full,1.896484375,0.4778
MTM full,1.900390625,0.4808679999999999
MTM full,1.904296875,0.477732
MTM full,1.908203125,0.476688
MTM full,1.912109375,0.4743
MTM full,1.916015625,0.4775319999999999
MTM full,1.919921875,0.47786
MTM full,1.923828125,0.476576
MTM full,1.927734375,0.47706
MTM full,1.931640625,0.47502
MTM full,1.935546875,0.47492
MTM full,1.939453125,0.475364
MTM full,1.943359375,0.475552
MTM full,1.947265625,0.478732
MTM full,1.951171875,0.474624
MTM full,1.955078125,0.474236
MTM full,1.958984375,0.474552
MTM full,1.962890625,0.477412
MTM full,1.966796875,0.475892
MTM full,1.970703125,0.47686
MTM full,1.974609375,0.4761039999999999
MTM full,1.978515625,0.476328
MTM full,1.982421875,0.476808
MTM full,1.986328125,0.477076
MTM full,1.990234375,0.472412
MTM full,1.994140625,0.470924
MTM full,1.998046875,0.471396
MTM full,2.001953125,0.471264
MTM full,2.005859375,0.472232
MTM full,2.009765625,0.470876
MTM full,2.013671875,0.471568
MTM full,2.017578125,0.473364
MTM full,2.021484375,0.471364
MTM full,2.025390625,0.46828
MTM full,2.029296875,0.469268
MTM full,2.033203125,0.471268
MTM full,2.037109375,0.46792
MTM full,2.041015625,0.47198
MTM full,2.044921875,0.469572
MTM full,2.048828125,0.470032
MTM full,2.052734375,0.4705399999999999
MTM full,2.056640625,0.466476
MTM full,2.060546875,0.46898
MTM full,2.064453125,0.471532
MTM full,2.068359375,0.471312
MTM full,2.072265625,0.468712
MTM full,2.076171875,0.470236
MTM full,2.080078125,0.465948
MTM full,2.083984375,0.46784
MTM full,2.087890625,0.469028
MTM full,2.091796875,0.4656679999999999
MTM full,2.095703125,0.465196
MTM full,2.099609375,0.46816
MTM full,2.103515625,0.4691079999999999
MTM full,2.107421875,0.464368
MTM full,2.111328125,0.466604
MTM full,2.115234375,0.464736
MTM full,2.119140625,0.4627719999999999
MTM full,2.123046875,0.464372
MTM full,2.126953125,0.4669879999999999
MTM full,2.130859375,0.4674439999999999
MTM full,2.134765625,0.469048
MTM full,2.138671875,0.467448
MTM full,2.142578125,0.468792
MTM full,2.146484375,0.46966
MTM full,2.150390625,0.469796
MTM full,2.154296875,0.4705479999999999
MTM full,2.158203125,0.468944
MTM full,2.162109375,0.470088
MTM full,2.166015625,0.46826
MTM full,2.169921875,0.469912
MTM full,2.173828125,0.4684439999999999
MTM full,2.177734375,0.469364
MTM full,2.181640625,0.469196
MTM full,2.185546875,0.468836
MTM full,2.189453125,0.46896
MTM full,2.193359375,0.46856
MTM full,2.197265625,0.4737719999999999
MTM full,2.201171875,0.471704
MTM full,2.205078125,0.471412
MTM full,2.208984375,0.473732
MTM full,2.212890625,0.471296
MTM full,2.216796875,0.473012
MTM full,2.220703125,0.474124
MTM full,2.224609375,0.472852
MTM full,2.228515625,0.474724
MTM full,2.232421875,0.472628
MTM full,2.236328125,0.473428
MTM full,2.240234375,0.474996
MTM full,2.244140625,0.473368
MTM full,2.248046875,0.4741959999999999
MTM full,2.251953125,0.4762119999999999
MTM full,2.255859375,0.475172
MTM full,2.259765625,0.475304
MTM full,2.263671875,0.473168
MTM full,2.267578125,0.4720879999999999
MTM full,2.271484375,0.472832
MTM full,2.275390625,0.476164
MTM full,2.279296875,0.474064
MTM full,2.283203125,0.472084
MTM full,2.287109375,0.474244
MTM full,2.291015625,0.470412
MTM full,2.294921875,0.470744
MTM full,2.298828125,0.469936
MTM full,2.302734375,0.47234
MTM full,2.306640625,0.471928
MTM full,2.310546875,0.473392
MTM full,2.314453125,0.474716
MTM full,2.318359375,0.474756
MTM full,2.322265625,0.47336
MTM full,2.326171875,0.473176
MTM full,2.330078125,0.474144
MTM full,2.333984375,0.469672
MTM full,2.337890625,0.470328
MTM full,2.341796875,0.47302
MTM full,2.345703125,0.468756
MTM full,2.349609375,0.4687
MTM full,2.353515625,0.471268
MTM full,2.357421875,0.47106
MTM full,2.361328125,0.469828
MTM full,2.365234375,0.469556
MTM full,2.369140625,0.468672
MTM full,2.373046875,0.469236
MTM full,2.376953125,0.471428
MTM full,2.380859375,0.47006
MTM full,2.384765625,0.473796
MTM full,2.388671875,0.47064
MTM full,2.392578125,0.47222
MTM full,2.396484375,0.47392
MTM full,2.400390625,0.475696
MTM full,2.404296875,0.476024
MTM full,2.408203125,0.475032
MTM full,2.412109375,0.474536
MTM full,2.416015625,0.474912
MTM full,2.419921875,0.475796
MTM full,2.423828125,0.47644
MTM full,2.427734375,0.479276
MTM full,2.431640625,0.476288
MTM full,2.435546875,0.4790919999999999
MTM full,2.439453125,0.4770999999999999
MTM full,2.443359375,0.4768
MTM full,2.447265625,0.47644
MTM full,2.451171875,0.4726
MTM full,2.455078125,0.473296
MTM full,2.458984375,0.472396
MTM full,2.462890625,0.470376
MTM full,2.466796875,0.471668
MTM full,2.470703125,0.4712159999999999
MTM full,2.474609375,0.4751039999999999
MTM full,2.478515625,0.475896
MTM full,2.482421875,0.47856
MTM full,2.486328125,0.480128
MTM full,2.490234375,0.477548
MTM full,2.494140625,0.478136
MTM full,2.498046875,0.47922
MTM moments,-0.5,0.0
MTM moments,0.0,0.0
MTM moments,-0.076171875,8.908957470548444e-05
MTM moments,-0.068359375,0.000144967221286
MTM moments,-0.064453125,0.000152336148196
MTM moments,-0.060546875,0.0001788392347867
MTM moments,-0.056640625,0.0002188088129214
MTM moments,-0.052734375,0.0002347414861123
MTM moments,-0.048828125,0.0002985936403489
MTM moments,-0.044921875,0.0003680439377319
MTM moments,-0.041015625,0.0004393206273555
MTM moments,-0.037109375,0.0006250060613042
MTM moments,-0.033203125,0.000896288370959
MTM moments,-0.029296875,0.0010434647517483
MTM moments,-0.025390625,0.0011518023847906
MTM moments,-0.021484375,0.0016451255563738
MTM moments,-0.017578125,0.0029751645447924
MTM moments,-0.013671875,0.0034175043631732
MTM moments,-0.009765625,0.0046263308118755
MTM moments,-0.005859375,0.005552453884413
MTM moments,-0.001953125,0.0053454566943044
MTM moments,0.001953125,0.0063434231209481
MTM moments,0.005859375,0.0079668722537471
MTM moments,0.009765625,0.0107231878120757
MTM moments,0.013671875,0.0136677851179371
MTM moments,0.017578125,0.0190765648874671
MTM moments,0.021484375,0.0290070562650975
MTM moments,0.025390625,0.0458733338670742
MTM moments,0.029296875,0.0801189518894306
MTM moments,0.033203125,0.1448398562625548
MTM moments,0.037109375,0.2806990700982403
MTM moments,0.041015625,0.5916498627849133
MTM moments,0.044921875,1.2166812215795004
MTM moments,0.048828125,2.2462865923850157
MTM moments,0.052734375,5.381847530780882
MTM moments,0.056640625,4.366988472784114
MTM moments,0.060546875,1.454316834729945
MTM moments,0.064453125,3.3974361413047443
MTM moments,0.068359375,4.336982863760189
MTM moments,0.072265625,4.113759674535644
MTM moments,0.076171875,3.6535068192819145
MTM moments,0.080078125,3.374818276609203
MTM moments,0.083984375,3.1777318326944237
MTM moments,0.087890625,3.002630789561317
MTM moments,0.091796875,2.8887295502913943
MTM moments,0.095703125,2.7300517358053793
MTM moments,0.099609375,2.595340833007522
MTM moments,0.103515625,2.4798060338886976
MTM moments,0.107421875,2.3651130208906292
MTM moments,0.111328125,2.2430705368372075
MTM moments,0.115234375,2.1100122334064624
MTM moments,0.119140625,1.9988718955242537
MTM moments,0.123046875,1.9239334718261172
