series,x,y
MTM moments,0.119140625,3.911899459863883
MTM moments,0.123046875,3.736157466236183
MTM moments,0.126953125,3.6012946477164527
MTM moments,0.130859375,3.480971841866772
MTM moments,0.134765625,3.306710800453123
MTM moments,0.138671875,3.1724079118969635
MTM moments,0.142578125,3.0600905003214933
MTM moments,0.146484375,2.9715867285510624
MTM moments,0.150390625,2.8551549680963886
MTM moments,0.154296875,2.7090756290121876
MTM moments,0.158203125,2.6351991910831685
MTM moments,0.162109375,2.6093211080270486
MTM moments,0.166015625,2.473278162018155
MTM moments,0.169921875,2.381796220926248
MTM moments,0.173828125,2.3446631877883206
MTM moments,0.177734375,2.230344770071527
MTM moments,0.181640625,2.1823374214926643
MTM moments,0.185546875,2.1006009027299974
MTM moments,0.189453125,2.0424239638453363
MTM moments,0.193359375,2.010231799072798
MTM moments,0.197265625,1.9559469362182111
MTM moments,0.201171875,1.87632393071136
MTM moments,0.205078125,1.8495092294903177
MTM moments,0.208984375,1.8210554156291083
MTM moments,0.212890625,1.748150381284134
MTM moments,0.216796875,1.7370152869537383
MTM moments,0.220703125,1.6413619678676277
MTM moments,0.224609375,1.6123779580313518
MTM moments,0.228515625,1.5752462825714209
MTM moments,0.232421875,1.5331228840732836
MTM moments,0.236328125,1.4851949045013404
MTM moments,0.240234375,1.4222239762085775
MTM moments,0.244140625,1.4458289745151838
MTM moments,0.248046875,1.3985976962089923
MTM moments,0.251953125,1.390605744237009
MTM moments,0.255859375,1.3147418384950569
MTM moments,0.259765625,1.2698295890829223
MTM moments,0.263671875,1.2673377209829682
MTM moments,0.267578125,1.2207531949904422
MTM moments,0.271484375,1.2183793108392793
MTM moments,0.275390625,1.191029423819684
MTM moments,0.279296875,1.1596791812519092
MTM moments,0.283203125,1.1747610382404616
MTM moments,0.287109375,1.118241159080026
MTM moments,0.291015625,1.0722804377216062
MTM moments,0.294921875,1.0453971853856057
MTM moments,0.298828125,1.043166536651529
MTM moments,0.302734375,1.0172883780319368
MTM moments,0.306640625,0.982626093314806
MTM moments,0.310546875,0.940968254128014
MTM moments,0.314453125,0.9593466069453076
MTM moments,0.318359375,0.9632428403713342
MTM moments,0.322265625,0.9456129056139908
MTM moments,0.326171875,0.9058469890364724
MTM moments,0.330078125,0.8636494846474181
MTM moments,0.333984375,0.8008538322347524
MTM moments,0.337890625,0.8299650750972893
MTM moments,0.341796875,0.805373280548004
MTM moments,0.345703125,0.7978711577366233
MTM moments,0.349609375,0.7709374753269219
MTM moments,0.353515625,0.803344526141112
MTM moments,0.357421875,0.7456636223602537
MTM moments,0.361328125,0.7593656010508267
MTM moments,0.365234375,0.7247439960958886
MTM moments,0.369140625,0.6846786839868451
MTM moments,0.373046875,0.641503567336655
MTM moments,0.376953125,0.6739684746544065
MTM moments,0.380859375,0.6643243738680737
MTM moments,0.384765625,0.628138096306989
MTM moments,0.388671875,0.6303388120442248
MTM moments,0.392578125,0.6523991257691311
MTM moments,0.396484375,0.649232363570495
MTM moments,0.400390625,0.6325542042372414
MTM moments,0.404296875,0.567393201992268
MTM moments,0.408203125,0.5958980238391082
MTM moments,0.412109375,0.579935715130064
MTM moments,0.416015625,0.5555272203995051
MTM moments,0.419921875,0.579396470755704
MTM moments,0.423828125,0.5466345040061131
MTM moments,0.427734375,0.5313703739083836
MTM moments,0.431640625,0.5228878904253486
MTM moments,0.435546875,0.5283594283206137
MTM moments,0.439453125,0.4694204938503795
MTM moments,0.443359375,0.5201001625962832
MTM moments,0.447265625,0.5238616924102257
MTM moments,0.451171875,0.4684056674736824
MTM moments,0.455078125,0.516584036871793
MTM moments,0.458984375,0.4397640812521041
MTM moments,0.462890625,0.4836142950735629
MTM moments,0.466796875,0.449367796635679
MTM moments,0.470703125,0.4602806682005385
MTM moments,0.474609375,0.4620194605415696
MTM moments,0.478515625,0.4503538735257877
MTM moments,0.482421875,0.4631677307836921
MTM moments,0.486328125,0.4229893739144187
MTM moments,0.490234375,0.4190570505998384
MTM moments,0.494140625,0.3773840747684955
MTM moments,0.498046875,0.3795687276412743
MTM moments,0.501953125,0.4359814200617493
MTM moments,0.505859375,0.3872575242453377
MTM moments,0.509765625,0.3864152369316835
MTM moments,0.513671875,0.3843634936209312
MTM moments,0.517578125,0.4070831170462913
MTM moments,0.521484375,0.3807436456165592
MTM moments,0.525390625,0.352677929049308
MTM moments,0.529296875,0.3264190341689254
MTM moments,0.533203125,0.364151774031949
MTM moments,0.537109375,0.3487339001025521
MTM moments,0.541015625,0.3497665803292298
MTM moments,0.544921875,0.3355707528352839
MTM moments,0.548828125,0.3408028052321983
MTM moments,0.552734375,0.3221354681966489
MTM moments,0.556640625,0.2980205060966138
MTM moments,0.560546875,0.3420056203265014
MTM moments,0.564453125,0.3291856173422536
MTM moments,0.568359375,0.2973101132336844
MTM moments,0.572265625,0.2904898980713103
MTM moments,0.576171875,0.3386870980864555
MTM moments,0.580078125,0.335326113902932
MTM moments,0.583984375,0.2911711239444082
MTM moments,0.587890625,0.3557839525398887
MTM moments,0.591796875,0.2890576961140238
MTM moments,0.595703125,0.2698817421010466
MTM moments,0.599609375,0.3002794920670133
MTM moments,0.603515625,0.2746738321325844
MTM moments,0.607421875,0.2636653431255305
MTM moments,0.611328125,0.2560479320984414
MTM moments,0.615234375,0.3081054377941941
MTM moments,0.619140625,0.3087371034350744
MTM moments,0.623046875,0.2587994936280804
MTM moments,0.626953125,0.2676732274786193
MTM moments,0.630859375,0.2623212296946737
MTM moments,0.634765625,0.2298793234623131
MTM moments,0.638671875,0.2369454363381965
MTM moments,0.642578125,0.2067448178422843
MTM moments,0.646484375,0.2617832120332742
MTM moments,0.650390625,0.2689547647863654
MTM moments,0.654296875,0.2710493017403043
MTM moments,0.658203125,0.2255556434202715
MTM moments,0.662109375,0.2188605942291547
MTM moments,0.666015625,0.2409225972546697
MTM moments,0.669921875,0.2291281707544438
MTM moments,0.673828125,0.1942792376660223
MTM moments,0.677734375,0.1959303530778798
MTM moments,0.681640625,0.2207743972477363
MTM moments,0.685546875,0.2280124944101001
MTM moments,0.689453125,0.2029005201635464
MTM moments,0.693359375,0.1964976268142718
MTM moments,0.697265625,0.1926323269250399
MTM moments,0.701171875,0.1724909446896421
MTM moments,0.705078125,0.2172887578035752
MTM moments,0.708984375,0.1937025013778114
MTM moments,0.712890625,0.1779630306829261
MTM moments,0.716796875,0.1941469964313145
MTM moments,0.720703125,0.1552726207248553
MTM moments,0.724609375,0.1935567286921267
MTM moments,0.728515625,0.1968233910951956
MTM moments,0.732421875,0.1978667483023265
MTM moments,0.736328125,0.2169042405246621
MTM moments,0.740234375,0.1952595847226501
MTM moments,0.744140625,0.1891894408304557
MTM moments,0.748046875,0.1836148775865231
MTM moments,0.751953125,0.1786129176240566
MTM moments,0.755859375,0.1556519360981854
MTM moments,0.759765625,0.1506796079966482
MTM moments,0.763671875,0.192214998046714
MTM moments,0.767578125,0.1812977454203474
MTM moments,0.771484375,0.1825884979472633
MTM moments,0.775390625,0.155491027528196
MTM moments,0.779296875,0.1411972579064155
MTM moments,0.783203125,0.1431752914937637
MTM moments,0.787109375,0.1430798296853598
MTM moments,0.791015625,0.1612719263057865
MTM moments,0.794921875,0.1253840276822659
MTM moments,0.798828125,0.134076237516273
MTM moments,0.802734375,0.1454065221113133
MTM moments,0.806640625,0.1628611918479993
MTM moments,0.810546875,0.1329098257782033
MTM moments,0.814453125,0.1302867045096387
MTM moments,0.818359375,0.1317834322774058
MTM moments,0.822265625,0.1474728638469671
MTM moments,0.826171875,0.1270741446922531
MTM moments,0.830078125,0.1371450294591277
MTM moments,0.833984375,0.1495809559648771
MTM moments,0.837890625,0.1294669125315472
MTM moments,0.841796875,0.1354078368523825
MTM moments,0.845703125,0.1371095640235509
MTM moments,0.849609375,0.1407521588491709
MTM moments,0.853515625,0.1064982045147966
MTM moments,0.857421875,0.1041018080083471
MTM moments,0.861328125,0.1066074248851063
MTM moments,0.865234375,0.118098461056118
MTM moments,0.869140625,0.1337575792231175
MTM moments,0.873046875,0.1228769287334368
MTM moments,0.876953125,0.1176984316053289
MTM moments,0.880859375,0.1018398233182895
MTM moments,0.884765625,0.1262019283526196
MTM moments,0.888671875,0.1146799342830294
MTM moments,0.892578125,0.1010423543498966
MTM moments,0.896484375,0.0960185455357878
MTM moments,0.900390625,0.1109279265586908
MTM moments,0.904296875,0.106630176441787
MTM moments,0.908203125,0.0973363044631152
MTM moments,0.912109375,0.099451739375031
MTM moments,0.916015625,0.0961507536916803
MTM moments,0.919921875,0.0885256434478692
MTM moments,0.923828125,0.1072150968364423
MTM moments,0.927734375,0.1004364803840059
MTM moments,0.931640625,0.1120861874865752
MTM moments,0.935546875,0.1431594092760565
MTM moments,0.939453125,0.1225308140454906
MTM moments,0.943359375,0.0979828960148251
MTM moments,0.947265625,0.0950033904043153
MTM moments,0.951171875,0.0876255179556351
MTM moments,0.955078125,0.0891614759320792
MTM moments,0.958984375,0.0873040329891332
MTM moments,0.962890625,0.0909399229593914
MTM moments,0.966796875,0.0764388148868404
MTM moments,0.970703125,0.0852448118193559
MTM moments,0.974609375,0.0957667995794092
MTM moments,0.978515625,0.0755055078558517
MTM moments,0.982421875,0.101242683347795
MTM moments,0.986328125,0.0776019455531363
MTM moments,0.990234375,0.0921697546845141
MTM moments,0.994140625,0.0796911113009988
MTM moments,0.998046875,0.0618681822964287
MTM moments,1.001953125,0.0672195989277968
MTM moments,1.005859375,0.0941317994162485
MTM moments,1.009765625,0.1060909983104482
MTM moments,1.013671875,0.0766152208684852
MTM moments,1.017578125,0.0649758535315192
MTM moments,1.021484375,0.0778196061559681
MTM moments,1.025390625,0.1044676740417978
MTM moments,1.029296875,0.0712734030712248
MTM moments,1.033203125,0.0685769746582258
MTM moments,1.037109375,0.1039567311542379
MTM moments,1.041015625,0.0731237888460897
MTM moments,1.044921875,0.0783074106746202
MTM moments,1.048828125,0.0610241963882751
MTM moments,1.052734375,0.060504582385237
MTM moments,1.056640625,0.0722918581205327
MTM moments,1.060546875,0.0633668953594219
MTM moments,1.064453125,0.0650089870671465
MTM moments,1.068359375,0.0638689097258176
MTM moments,1.072265625,0.0585505311308503
MTM moments,1.076171875,0.0745957634325831
MTM moments,1.080078125,0.0623615171716177
MTM moments,1.083984375,0.0585060046151568
MTM moments,1.087890625,0.0921929334009037
MTM moments,1.091796875,0.0610333697979227
MTM moments,1.095703125,0.0834132995631192
MTM moments,1.099609375,0.046288254157845
MTM moments,1.103515625,0.0668012763552608
MTM moments,1.107421875,0.0824368038774978
MTM moments,1.111328125,0.0698062567720314
MTM moments,1.115234375,0.0557977972949994
MTM moments,1.119140625,0.0757591355602239
MTM moments,1.123046875,0.0652767632908345
MTM moments,1.126953125,0.0713970230496489
MTM moments,1.130859375,0.0611587117339405
MTM moments,1.134765625,0.0717727996183265
MTM moments,1.138671875,0.088189120177146
MTM moments,1.142578125,0.0664394921102522
MTM moments,1.146484375,0.0601619585349969
MTM moments,1.150390625,0.0561425228136019
MTM moments,1.154296875,0.0665545993309026
MTM moments,1.158203125,0.0616674463201583
MTM moments,1.162109375,0.0481832966188359
MTM moments,1.166015625,0.042017451568894
MTM moments,1.169921875,0.0460899359660494
MTM moments,1.173828125,0.0337358893825034
MTM moments,1.177734375,0.0415100615336096
MTM moments,1.181640625,0.0417365067684364
MTM moments,1.185546875,0.0513867586301772
MTM moments,1.189453125,0.0484995323025876
MTM moments,1.193359375,0.0516557703154347
MTM moments,1.197265625,0.0579045595346714
MTM moments,1.201171875,0.0443895383131052
MTM moments,1.205078125,0.060116502112526
MTM moments,1.208984375,0.0765458721343166
MTM moments,1.212890625,0.0674568452408663
MTM moments,1.216796875,0.0544747811665235
MTM moments,1.220703125,0.0573175034957982
MTM moments,1.224609375,0.0641307303358519
MTM moments,1.228515625,0.0623035951017133
MTM moments,1.232421875,0.0487050311923591
MTM moments,1.236328125,0.0502771155622298
MTM moments,1.240234375,0.0716238117983635
MTM moments,1.244140625,0.058883525242083
MTM moments,1.248046875,0.0550130517374642
MTM moments,1.251953125,0.0667267271231015
MTM moments,1.255859375,0.0481795341440088
MTM moments,1.259765625,0.0626926616027373
MTM moments,1.263671875,0.0554775681816593
MTM moments,1.267578125,0.0463440910092754
MTM moments,1.271484375,0.04668908484618
MTM moments,1.275390625,0.0397827345774588
MTM moments,1.279296875,0.0500906977615206
MTM moments,1.283203125,0.0438376977096823
MTM moments,1.287109375,0.0738879093176737
MTM moments,1.291015625,0.0483378559782825
MTM moments,1.294921875,0.0454325670862493
MTM moments,1.298828125,0.0568417990593069
MTM moments,1.302734375,0.0354460790570049
MTM moments,1.306640625,0.0369705456464565
MTM moments,1.310546875,0.0400816884043748
MTM moments,1.314453125,0.0498482676087563
MTM moments,1.318359375,0.0471811431870473
MTM moments,1.322265625,0.055613759902804
MTM moments,1.326171875,0.0543456496294157
MTM moments,1.330078125,0.0468063072418077
MTM moments,1.333984375,0.0433161219502867
MTM moments,1.337890625,0.0442574874955699
MTM moments,1.341796875,0.0366847680463009
MTM moments,1.345703125,0.0388813536839304
MTM moments,1.349609375,0.046894517041726
MTM moments,1.353515625,0.0434338128335975
MTM moments,1.357421875,0.0307510752275858
MTM moments,1.361328125,0.0616249637038311
MTM moments,1.365234375,0.0387190539354655
MTM moments,1.369140625,0.0271932558148294
MTM moments,1.373046875,0.0299065500865567
MTM moments,1.376953125,0.0487898669989963
MTM moments,1.380859375,0.0510414811166477
MTM moments,1.384765625,0.0350716681864386
MTM moments,1.388671875,0.034647716957422
MTM moments,1.392578125,0.0392962057570249
MTM moments,1.396484375,0.0444070405869912
MTM moments,1.400390625,0.0420425253818595
MTM moments,1.404296875,0.0328953586560845
MTM moments,1.408203125,0.0350447897358103
MTM moments,1.412109375,0.0409107794319583
MTM moments,1.416015625,0.0627351016069416
MTM moments,1.419921875,0.0394912484073925
MTM moments,1.423828125,0.0336675057986143
MTM moments,1.427734375,0.0340205603461817
MTM moments,1.431640625,0.0287321678230618
MTM moments,1.435546875,0.0361061838072878
MTM moments,1.439453125,0.0386896756478724
MTM moments,1.443359375,0.0337414775862804
MTM moments,1.447265625,0.035152965422544
MTM moments,1.451171875,0.0421460130552866
MTM moments,1.455078125,0.0340499814818896
MTM moments,1.458984375,0.0351851178731867
MTM moments,1.462890625,0.029822454042727
MTM moments,1.466796875,0.0313261662541957
MTM moments,1.470703125,0.0359892695372888
MTM moments,1.474609375,0.0368386682371568
MTM moments,1.478515625,0.0364960665066941
MTM moments,1.482421875,0.0244668170316945
MTM moments,1.486328125,0.0292320405187149
MTM moments,1.490234375,0.03728943193915
MTM moments,1.494140625,0.0269238836185206
MTM moments,1.498046875,0.0332634178029813
MTM moments,1.501953125,0.0268361324331423
MTM moments,1.505859375,0.0222891114258811
MTM moments,1.509765625,0.0344356820017182
MTM moments,1.513671875,0.0333073241336845
MTM moments,1.517578125,0.0483934969555812
MTM moments,1.521484375,0.0269031704447943
MTM moments,1.525390625,0.02640754038823
MTM moments,1.529296875,0.057530838606351
MTM moments,1.533203125,0.0267980241731543
MTM moments,1.537109375,0.0384632835508102
MTM moments,1.541015625,0.0285517282938977
MTM moments,1.544921875,0.0302742359384813
MTM moments,1.548828125,0.030144436791729
MTM moments,1.552734375,0.0422370848377198
MTM moments,1.556640625,0.0352961624195478
MTM moments,1.560546875,0.0266667758722523
MTM moments,1.564453125,0.0231661486995547
MTM moments,1.568359375,0.040992578701391
MTM moments,1.572265625,0.0224293413642872
MTM moments,1.576171875,0.0327562296032237
MTM moments,1.580078125,0.0344782233657872
MTM moments,1.583984375,0.0241181911341189
MTM moments,1.587890625,0.0331929877391562
MTM moments,1.591796875,0.0248880611345188
MTM moments,1.595703125,0.0293785844322662
MTM moments,1.599609375,0.0247460724666216
MTM moments,1.603515625,0.0204129289102054
MTM moments,1.607421875,0.0368953685630225
MTM moments,1.611328125,0.022217335303331
MTM moments,1.615234375,0.0219120918982349
MTM moments,1.619140625,0.0264074150558414
MTM moments,1.623046875,0.0283902377676304
MTM moments,1.626953125,0.0245641023340245
MTM moments,1.630859375,0.0342628598927412
MTM moments,1.634765625,0.0256845411196725
MTM moments,1.638671875,0.0225758718256369
MTM moments,1.642578125,0.0279295915028368
MTM moments,1.646484375,0.023674851993524
MTM moments,1.650390625,0.0271476352059818
MTM moments,1.654296875,0.0255788631225102
MTM moments,1.658203125,0.0236595595298075
MTM moments,1.662109375,0.0220940407713028
MTM moments,1.666015625,0.0257459782535248
MTM moments,1.669921875,0.0182637839976385
MTM moments,1.673828125,0.022359967146151
MTM moments,1.677734375,0.0279969265213579
MTM moments,1.681640625,0.0250119333397853
MTM moments,1.685546875,0.023658814304026
MTM moments,1.689453125,0.0226790319507388
MTM moments,1.693359375,0.0461296132314834
MTM moments,1.697265625,0.0234173894772891
MTM moments,1.701171875,0.020281546072131
MTM moments,1.705078125,0.0228526280653272
MTM moments,1.708984375,0.0304972187684514
MTM moments,1.712890625,0.0241545743759334
MTM moments,1.716796875,0.0227026786938397
MTM moments,1.720703125,0.019893797194328
MTM moments,1.724609375,0.0245708091833157
MTM moments,1.728515625,0.0320606776270127
MTM moments,1.732421875,0.0360859788086387
MTM moments,1.736328125,0.024047020667743
MTM moments,1.740234375,0.0246461894331545
MTM moments,1.744140625,0.0221286733651907
MTM moments,1.748046875,0.0208249981191229
MTM moments,1.751953125,0.0240884481645047
MTM moments,1.755859375,0.0198166260949531
MTM moments,1.759765625,0.0279504901528578
MTM moments,1.763671875,0.0212713683955228
MTM moments,1.767578125,0.0216594962418707
MTM moments,1.771484375,0.0244020594022789
MTM moments,1.775390625,0.0385466753641489
MTM moments,1.779296875,0.0301428234577574
MTM moments,1.783203125,0.0312152335902928
MTM moments,1.787109375,0.0222967629579779
MTM moments,1.791015625,0.0216454491422762
MTM moments,1.794921875,0.0240606440099796
MTM moments,1.798828125,0.0220494731266735
MTM moments,1.802734375,0.0210910721870734
MTM moments,1.806640625,0.0210570239659077
MTM moments,1.810546875,0.0187139377289474
MTM moments,1.814453125,0.0179155991257049
MTM moments,1.818359375,0.0244844242845978
MTM moments,1.822265625,0.0201588852291145
MTM moments,1.826171875,0.0224617781545205
MTM moments,1.830078125,0.0235376177899469
MTM moments,1.833984375,0.0219762460209052
MTM moments,1.837890625,0.0240649381096718
MTM moments,1.841796875,0.0229626982751069
MTM moments,1.845703125,0.0265238482110024
MTM moments,1.849609375,0.031933628346322
MTM moments,1.853515625,0.0174966260912801
MTM moments,1.857421875,0.0260253810006159
MTM moments,1.861328125,0.0308996103465454
MTM moments,1.865234375,0.0255597624865769
MTM moments,1.869140625,0.019206535103935
MTM moments,1.873046875,0.0219752973345128
MTM moments,1.876953125,0.0261619274960746
MTM moments,1.880859375,0.0165859917235416
MTM moments,1.884765625,0.0168108781937676
MTM moments,1.888671875,0.018068689636505
MTM moments,1.892578125,0.0247362524862262
MTM moments,1.896484375,0.0199485925791175
MTM moments,1.900390625,0.0155318741542972
MTM moments,1.904296875,0.0294224492149706
MTM moments,1.908203125,0.0177088481253199
MTM moments,1.912109375,0.0195800593687181
MTM moments,1.916015625,0.0172407519549078
MTM moments,1.919921875,0.0240281827526016
MTM moments,1.923828125,0.0168794029942413
MTM moments,1.927734375,0.0207920527485739
MTM moments,1.931640625,0.0158308623773919
MTM moments,1.935546875,0.0226744854442566
MTM moments,1.939453125,0.0188143536686005
MTM moments,1.943359375,0.0237847630224815
MTM moments,1.947265625,0.0207625779410582
MTM moments,1.951171875,0.018431812303639
MTM moments,1.955078125,0.0199148833322415
MTM moments,1.958984375,0.0181460388199522
MTM moments,1.962890625,0.0122940024242107
MTM moments,1.966796875,0.0194088847272666
MTM moments,1.970703125,0.0215189453546113
MTM moments,1.974609375,0.0174352244456658
MTM moments,1.978515625,0.0282776255494061
MTM moments,1.982421875,0.0233129090590829
MTM moments,1.986328125,0.0164327910367146
MTM moments,1.990234375,0.0218292179500917
MTM moments,1.994140625,0.0321065698427614
MTM moments,1.998046875,0.0298864346258521
MTM moments,2.001953125,0.0198222161947143
MTM moments,2.005859375,0.0219009174189775
MTM moments,2.009765625,0.0190322597585119
MTM moments,2.013671875,0.0175985417160315
MTM moments,2.017578125,0.017853031446658
MTM moments,2.021484375,0.0223642588233117
MTM moments,2.025390625,0.0184111491381187
MTM moments,2.029296875,0.0236128221703834
MTM moments,2.033203125,0.0220620094984073
MTM moments,2.037109375,0.0187108336837737
MTM moments,2.041015625,0.0192170130496484
MTM moments,2.044921875,0.0129889821246946
MTM moments,2.048828125,0.0168109456467749
MTM moments,2.052734375,0.0168776699367503
MTM moments,2.056640625,0.0204951508772322
MTM moments,2.060546875,0.02094781738612
MTM moments,2.064453125,0.0167751007910717
MTM moments,2.068359375,0.0188470878927367
MTM moments,2.072265625,0.0255498501532345
MTM moments,2.076171875,0.018269217783877
MTM moments,2.080078125,0.0155078627532606
MTM moments,2.083984375,0.0154230769413281
MTM moments,2.087890625,0.0187400830621542
MTM moments,2.091796875,0.0111824803181565
MTM moments,2.095703125,0.0155199471262265
MTM moments,2.099609375,0.0153783951809674
MTM moments,2.103515625,0.0175847775750291
MTM moments,2.107421875,0.0159799105135324
MTM moments,2.111328125,0.0210154221626191
MTM moments,2.115234375,0.0196535869789139
MTM moments,2.119140625,0.0212213510688418
MTM moments,2.123046875,0.0168729750484254
MTM moments,2.126953125,0.0163333034887273
MTM moments,2.130859375,0.0202062060517183
MTM moments,2.134765625,0.0164526890968967
MTM moments,2.138671875,0.0142696651565893
MTM moments,2.142578125,0.0150799963156633
MTM moments,2.146484375,0.0209336974171177
MTM moments,2.150390625,0.0207215184920789
MTM moments,2.154296875,0.0194490693174665
MTM moments,2.158203125,0.0171517926577211
MTM moments,2.162109375,0.0119885804446038
MTM moments,2.166015625,0.0174191982888027
MTM moments,2.169921875,0.0196134477751805
MTM moments,2.173828125,0.0160247317882719
MTM moments,2.177734375,0.0204054295338234
MTM moments,2.181640625,0.0213154549222694
MTM moments,2.185546875,0.0123614298389187
MTM moments,2.189453125,0.013399614550407
MTM moments,2.193359375,0.0159645508108845
MTM moments,2.197265625,0.0156321990666452
MTM moments,2.201171875,0.0159894541408121
MTM moments,2.205078125,0.0142117232268932
MTM moments,2.208984375,0.0121893272309591
MTM moments,2.212890625,0.0120143978467902
MTM moments,2.216796875,0.0248361207983063
MTM moments,2.220703125,0.0154152388826083
MTM moments,2.224609375,0.016639460276046
MTM moments,2.228515625,0.0157592154497015
MTM moments,2.232421875,0.0092608197313259
MTM moments,2.236328125,0.0157641446803268
MTM moments,2.240234375,0.013233592714558
MTM moments,2.244140625,0.0130444380778058
MTM moments,2.248046875,0.0149387307054624
MTM moments,2.251953125,0.0113988128954306
MTM moments,2.255859375,0.0102286516053145
MTM moments,2.259765625,0.0139580679181848
MTM moments,2.263671875,0.0161251367184304
MTM moments,2.267578125,0.0160248608239111
MTM moments,2.271484375,0.0129748240884811
MTM moments,2.275390625,0.0126348477160888
MTM moments,2.279296875,0.0126759682412646
MTM moments,2.283203125,0.0144920941942727
MTM moments,2.287109375,0.0222460533885686
MTM moments,2.291015625,0.0094661882602043
MTM moments,2.294921875,0.0203520758118355
MTM moments,2.298828125,0.0158617332017993
MTM moments,2.302734375,0.0168647504224426
MTM moments,2.306640625,0.0171804663174315
MTM moments,2.310546875,0.0177543726600157
MTM moments,2.314453125,0.0145247060325291
MTM moments,2.318359375,0.0171647496514887
MTM moments,2.322265625,0.0256154878103865
MTM moments,2.326171875,0.015261990313569
MTM moments,2.330078125,0.0132090799626998
MTM moments,2.333984375,0.013980886785508
MTM moments,2.337890625,0.0167503702780194
MTM moments,2.341796875,0.0150211439116445
MTM moments,2.345703125,0.0141285399066787
MTM moments,2.349609375,0.0152896464958031
MTM moments,2.353515625,0.0169559693878383
MTM moments,2.357421875,0.0123520299435978
MTM moments,2.361328125,0.0153809203272222
MTM moments,2.365234375,0.0174226026458061
MTM moments,2.369140625,0.0138038480938115
MTM moments,2.373046875,0.0126229081155124
MTM moments,2.376953125,0.0115917888214167
MTM moments,2.380859375,0.0109383422797949
MTM moments,2.384765625,0.0152077821003812
MTM moments,2.388671875,0.0132940341508228
MTM moments,2.392578125,0.0153715786523654
MTM moments,2.396484375,0.0113076773592164
MTM moments,2.400390625,0.0143297240084304
MTM moments,2.404296875,0.01615382035305
MTM moments,2.408203125,0.0150387657280703
MTM moments,2.412109375,0.0133274163922511
MTM moments,2.416015625,0.014120092710672
MTM moments,2.419921875,0.0139453165119765
MTM moments,2.423828125,0.0157082211673796
MTM moments,2.427734375,0.0134614745214557
MTM moments,2.431640625,0.0135895868832225
MTM moments,2.435546875,0.0234506295958572
MTM moments,2.439453125,0.0139804528047066
MTM moments,2.443359375,0.0146068317751162
MTM moments,2.447265625,0.0125816956196993
MTM moments,2.451171875,0.0155089667762711
MTM moments,2.455078125,0.0150799483659862
MTM moments,2.458984375,0.013694263067576
MTM moments,2.462890625,0.0154321823565088
MTM moments,2.466796875,0.0144081697670179
MTM moments,2.470703125,0.0168229357988779
MTM moments,2.474609375,0.0138331009000096
MTM moments,2.478515625,0.0104875099985326
MTM moments,2.482421875,0.0126534690814068
MTM moments,2.486328125,0.0131861159951658
MTM moments,2.490234375,0.0172292853821245
MTM moments,2.494140625,0.0133857239328054
MTM moments,2.498046875,0.0114512444565901
Jump KM corr.,0.001953125,0.6192071401253748
Jump KM corr.,0.005859375,0.7424676034256813
Jump KM corr.,0.009765625,0.75852650934245
Jump KM corr.,0.013671875,0.918149347574566
Jump KM corr.,0.017578125,1.0093881486868377
Jump KM corr.,0.021484375,1.2372105106145723
Jump KM corr.,0.025390625,1.2209075625745245
Jump KM corr.,0.029296875,1.2700332865131312
Jump KM corr.,0.033203125,1.4194214006307235
Jump KM corr.,0.037109375,1.5615504260005135
Jump KM corr.,0.041015625,1.7263714652580515
Jump KM corr.,0.044921875,1.851408575200496
Jump KM corr.,0.048828125,2.068903322213422
Jump KM corr.,0.052734375,2.1735861245537027
Jump KM corr.,0.056640625,2.2660812880815944
Jump KM corr.,0.060546875,2.3035954649954364
Jump KM corr.,0.064453125,2.357148229574316
Jump KM corr.,0.068359375,2.4433231879172075
Jump KM corr.,0.072265625,2.511047125615152
Jump KM corr.,0.076171875,2.577592229651366
Jump KM corr.,0.080078125,2.6056675019008493
Jump KM corr.,0.083984375,2.59566704241709
Jump KM corr.,0.087890625,2.5868150087936668
Jump KM corr.,0.091796875,2.577255576033118
Jump KM corr.,0.095703125,2.57445221756485
Jump KM corr.,0.099609375,2.550420982587742
Jump KM corr.,0.103515625,2.497462551025406
Jump KM corr.,0.107421875,2.4503750542700455
Jump KM corr.,0.111328125,2.417376310826458
Jump KM corr.,0.115234375,2.40086123106869
Jump KM corr.,0.119140625,2.3758875855032975
Jump KM corr.,0.123046875,2.297995406772231
Jump KM corr.,0.126953125,2.2622662994979383
Jump KM corr.,0.130859375,2.228017777129579
Jump KM corr.,0.134765625,2.235850313010702
Jump KM corr.,0.138671875,2.2004577496250213
Jump KM corr.,0.142578125,2.1780819198953307
Jump KM corr.,0.146484375,2.1475252904435265
Jump KM corr.,0.150390625,2.1243829573566178
Jump KM corr.,0.154296875,2.0654363288563373
Jump KM corr.,0.158203125,2.0318348022595334
Jump KM corr.,0.162109375,2.011832139385359
Jump KM corr.,0.166015625,1.989065581161099
Jump KM corr.,0.169921875,1.962989657672584
Jump KM corr.,0.173828125,1.9376559422861703
Jump KM corr.,0.177734375,1.7345619694183323
Jump KM corr.,0.181640625,1.7214332148187148
Jump KM corr.,0.185546875,1.688762409151982
Jump KM corr.,0.189453125,1.8639225039354257
Jump KM corr.,0.193359375,1.8471288974174735
Jump KM corr.,0.197265625,1.819804451655866
Jump KM corr.,0.201171875,1.790731005144701
Jump KM corr.,0.205078125,1.7667830508553588
